../generation/data/pyramid_range3_3d_agents20_0.exp ; 1 ; 40 ; 0.12 ; 46
../generation/data/pyramid_range3_3d_agents20_10.exp ; 1 ; 136 ; 0.21 ; 49
../generation/data/pyramid_range3_3d_agents20_11.exp ; 1 ; 131 ; 0.14 ; 49
../generation/data/pyramid_range3_3d_agents20_12.exp ; 1 ; 351 ; 0.39 ; 55
../generation/data/pyramid_range3_3d_agents20_13.exp ; 1 ; 24 ; 0.36 ; 49
../generation/data/pyramid_range3_3d_agents20_14.exp ; 1 ; 116 ; 0.25 ; 48
../generation/data/pyramid_range3_3d_agents20_15.exp ; 1 ; 47 ; 0.14 ; 46
../generation/data/pyramid_range3_3d_agents20_16.exp ; 1 ; 68 ; 0.17 ; 47
../generation/data/pyramid_range3_3d_agents20_17.exp ; 1 ; 67 ; 0.15 ; 47
../generation/data/pyramid_range3_3d_agents20_18.exp ; 1 ; 209 ; 0.34 ; 48
../generation/data/pyramid_range3_3d_agents20_19.exp ; 1 ; 296 ; 0.47 ; 54
../generation/data/pyramid_range3_3d_agents20_1.exp ; 1 ; 236 ; 0.2 ; 54
../generation/data/pyramid_range3_3d_agents20_2.exp ; 1 ; 693 ; 0.62 ; 56
../generation/data/pyramid_range3_3d_agents20_3.exp ; 1 ; 419 ; 0.4 ; 53
../generation/data/pyramid_range3_3d_agents20_4.exp ; 1 ; 39 ; 0.13 ; 46
../generation/data/pyramid_range3_3d_agents20_5.exp ; 1 ; 73 ; 0.14 ; 46
../generation/data/pyramid_range3_3d_agents20_6.exp ; 1 ; 132 ; 0.22 ; 47
../generation/data/pyramid_range3_3d_agents20_7.exp ; 1 ; 166 ; 1.34 ; 48
../generation/data/pyramid_range3_3d_agents20_8.exp ; 1 ; 62 ; 0.27 ; 48
../generation/data/pyramid_range3_3d_agents20_9.exp ; 1 ; 116 ; 0.23 ; 48
