../generation/data/pyramid_range3_3d_agents200_0.exp ; 1 ; 355 ; 112.44 ; 299
../generation/data/pyramid_range3_3d_agents200_10.exp ; 0 ; 0 ; 129.61 ; 301
../generation/data/pyramid_range3_3d_agents200_11.exp ; 1 ; 283 ; 48.85 ; 298
../generation/data/pyramid_range3_3d_agents200_12.exp ; 0 ; 0 ; 129.81 ; 297
../generation/data/pyramid_range3_3d_agents200_13.exp ; 1 ; 220 ; 51.53 ; 298
../generation/data/pyramid_range3_3d_agents200_14.exp ; 1 ; 599 ; 43.45 ; 298
../generation/data/pyramid_range3_3d_agents200_15.exp ; 1 ; 287 ; 106.01 ; 302
../generation/data/pyramid_range3_3d_agents200_16.exp ; 0 ; 0 ; 129.22 ; 299
../generation/data/pyramid_range3_3d_agents200_17.exp ; 1 ; 353 ; 97.29 ; 299
../generation/data/pyramid_range3_3d_agents200_18.exp ; 0 ; 0 ; 129.77 ; 300
../generation/data/pyramid_range3_3d_agents200_19.exp ; 1 ; 505 ; 71.62 ; 299
../generation/data/pyramid_range3_3d_agents200_1.exp ; 0 ; 0 ; 129.36 ; 301
../generation/data/pyramid_range3_3d_agents200_2.exp ; 1 ; 428 ; 112.32 ; 298
../generation/data/pyramid_range3_3d_agents200_3.exp ; 1 ; 650 ; 39.86 ; 298
../generation/data/pyramid_range3_3d_agents200_4.exp ; 1 ; 282 ; 77.17 ; 300
../generation/data/pyramid_range3_3d_agents200_5.exp ; 0 ; 0 ; 129.08 ; 297
../generation/data/pyramid_range3_3d_agents200_6.exp ; 0 ; 0 ; 129.24 ; 298
../generation/data/pyramid_range3_3d_agents200_7.exp ; 1 ; 306 ; 97.02 ; 299
../generation/data/pyramid_range3_3d_agents200_8.exp ; 0 ; 0 ; 129.3 ; 300
../generation/data/pyramid_range3_3d_agents200_9.exp ; 1 ; 354 ; 58.45 ; 298
