../generation/data/offices_range1_agents60_0.exp ; 1 ; 434 ; 5.03 ; 107
../generation/data/offices_range1_agents60_10.exp ; 1 ; 192 ; 1.93 ; 100
../generation/data/offices_range1_agents60_11.exp ; 1 ; 382 ; 3.05 ; 106
../generation/data/offices_range1_agents60_12.exp ; 1 ; 265 ; 3.6 ; 106
../generation/data/offices_range1_agents60_13.exp ; 1 ; 557 ; 13.2 ; 182
../generation/data/offices_range1_agents60_14.exp ; 1 ; 230 ; 1.76 ; 107
../generation/data/offices_range1_agents60_15.exp ; 1 ; 490 ; 5.51 ; 181
../generation/data/offices_range1_agents60_16.exp ; 1 ; 247 ; 2.6 ; 103
../generation/data/offices_range1_agents60_17.exp ; 1 ; 468 ; 46.19 ; 196
../generation/data/offices_range1_agents60_18.exp ; 1 ; 389 ; 2.52 ; 107
../generation/data/offices_range1_agents60_19.exp ; 1 ; 200 ; 1.84 ; 107
../generation/data/offices_range1_agents60_1.exp ; 1 ; 346 ; 2.05 ; 106
../generation/data/offices_range1_agents60_2.exp ; 1 ; 416 ; 1.21 ; 106
../generation/data/offices_range1_agents60_3.exp ; 1 ; 388 ; 7.62 ; 189
../generation/data/offices_range1_agents60_4.exp ; 1 ; 337 ; 4.01 ; 187
../generation/data/offices_range1_agents60_5.exp ; 1 ; 207 ; 0.94 ; 102
../generation/data/offices_range1_agents60_6.exp ; 1 ; 245 ; 1.53 ; 182
../generation/data/offices_range1_agents60_7.exp ; 1 ; 263 ; 4.9 ; 189
../generation/data/offices_range1_agents60_8.exp ; 1 ; 290 ; 1.9 ; 105
../generation/data/offices_range1_agents60_9.exp ; 1 ; 612 ; 6.14 ; 182
