../generation/data/offices_range1_agents30_0.exp ; 1 ; 108 ; 0.59 ; 64
../generation/data/offices_range1_agents30_10.exp ; 1 ; 154 ; 0.41 ; 67
../generation/data/offices_range1_agents30_11.exp ; 1 ; 496 ; 0.63 ; 66
../generation/data/offices_range1_agents30_12.exp ; 1 ; 546 ; 0.82 ; 66
../generation/data/offices_range1_agents30_13.exp ; 1 ; 112 ; 0.22 ; 60
../generation/data/offices_range1_agents30_14.exp ; 1 ; 133 ; 0.22 ; 62
../generation/data/offices_range1_agents30_15.exp ; 1 ; 313 ; 0.42 ; 65
../generation/data/offices_range1_agents30_16.exp ; 1 ; 149 ; 0.39 ; 66
../generation/data/offices_range1_agents30_17.exp ; 1 ; 138 ; 0.29 ; 62
../generation/data/offices_range1_agents30_18.exp ; 1 ; 164 ; 0.22 ; 65
../generation/data/offices_range1_agents30_19.exp ; 1 ; 117 ; 0.21 ; 59
../generation/data/offices_range1_agents30_1.exp ; 1 ; 293 ; 0.64 ; 65
../generation/data/offices_range1_agents30_2.exp ; 1 ; 157 ; 0.56 ; 65
../generation/data/offices_range1_agents30_3.exp ; 1 ; 281 ; 0.53 ; 66
../generation/data/offices_range1_agents30_4.exp ; 1 ; 97 ; 0.42 ; 67
../generation/data/offices_range1_agents30_5.exp ; 1 ; 609 ; 0.6 ; 67
../generation/data/offices_range1_agents30_6.exp ; 1 ; 198 ; 0.38 ; 60
../generation/data/offices_range1_agents30_7.exp ; 1 ; 141 ; 1.04 ; 67
../generation/data/offices_range1_agents30_8.exp ; 1 ; 243 ; 0.54 ; 66
../generation/data/offices_range1_agents30_9.exp ; 1 ; 280 ; 1.18 ; 64
