../generation/data/small_obstacles_range3_3d_agents150_0.exp ; 0 ; 0 ; 125.95 ; 2274
../generation/data/small_obstacles_range3_3d_agents150_10.exp ; 0 ; 0 ; 125.19 ; 2340
../generation/data/small_obstacles_range3_3d_agents150_11.exp ; 1 ; 215 ; 28.22 ; 2263
../generation/data/small_obstacles_range3_3d_agents150_12.exp ; 0 ; 0 ; 124.16 ; 2331
../generation/data/small_obstacles_range3_3d_agents150_13.exp ; 1 ; 734 ; 91.47 ; 2378
../generation/data/small_obstacles_range3_3d_agents150_14.exp ; 0 ; 0 ; 125.03 ; 2370
../generation/data/small_obstacles_range3_3d_agents150_15.exp ; 1 ; 239 ; 92.33 ; 2266
../generation/data/small_obstacles_range3_3d_agents150_16.exp ; 1 ; 720 ; 86.79 ; 2326
../generation/data/small_obstacles_range3_3d_agents150_17.exp ; 1 ; 463 ; 54.62 ; 2324
../generation/data/small_obstacles_range3_3d_agents150_18.exp ; 0 ; 0 ; 126.49 ; 2274
../generation/data/small_obstacles_range3_3d_agents150_19.exp ; 0 ; 0 ; 121.73 ; 2283
../generation/data/small_obstacles_range3_3d_agents150_1.exp ; 1 ; 465 ; 122.62 ; 2337
../generation/data/small_obstacles_range3_3d_agents150_2.exp ; 1 ; 735 ; 115.31 ; 2387
../generation/data/small_obstacles_range3_3d_agents150_3.exp ; 1 ; 122 ; 12.67 ; 1271
../generation/data/small_obstacles_range3_3d_agents150_4.exp ; 1 ; 213 ; 19.56 ; 2263
../generation/data/small_obstacles_range3_3d_agents150_5.exp ; 0 ; 0 ; 126.9 ; 2331
../generation/data/small_obstacles_range3_3d_agents150_6.exp ; 0 ; 0 ; 126.43 ; 2387
../generation/data/small_obstacles_range3_3d_agents150_7.exp ; 0 ; 0 ; 126.11 ; 2375
../generation/data/small_obstacles_range3_3d_agents150_8.exp ; 0 ; 0 ; 127.53 ; 2371
../generation/data/small_obstacles_range3_3d_agents150_9.exp ; 1 ; 434 ; 76.68 ; 2324
