../generation/data/parallel_range4_agents50_0.exp ; 1 ; 630 ; 4.08 ; 86
../generation/data/parallel_range4_agents50_10.exp ; 1 ; 1215 ; 9.07 ; 87
../generation/data/parallel_range4_agents50_11.exp ; 1 ; 199 ; 0.75 ; 58
../generation/data/parallel_range4_agents50_12.exp ; 1 ; 478 ; 9.52 ; 95
../generation/data/parallel_range4_agents50_13.exp ; 1 ; 605 ; 8.41 ; 92
../generation/data/parallel_range4_agents50_14.exp ; 1 ; 283 ; 1.05 ; 56
../generation/data/parallel_range4_agents50_15.exp ; 1 ; 354 ; 1.82 ; 87
../generation/data/parallel_range4_agents50_16.exp ; 1 ; 140 ; 0.64 ; 57
../generation/data/parallel_range4_agents50_17.exp ; 1 ; 625 ; 3.58 ; 86
../generation/data/parallel_range4_agents50_18.exp ; 1 ; 123 ; 0.48 ; 55
../generation/data/parallel_range4_agents50_19.exp ; 1 ; 94 ; 0.46 ; 54
../generation/data/parallel_range4_agents50_1.exp ; 1 ; 251 ; 1.19 ; 58
../generation/data/parallel_range4_agents50_2.exp ; 1 ; 259 ; 1.01 ; 58
../generation/data/parallel_range4_agents50_3.exp ; 1 ; 1042 ; 3.08 ; 91
../generation/data/parallel_range4_agents50_4.exp ; 1 ; 727 ; 2.98 ; 87
../generation/data/parallel_range4_agents50_5.exp ; 1 ; 198 ; 0.77 ; 55
../generation/data/parallel_range4_agents50_6.exp ; 1 ; 1357 ; 13.81 ; 96
../generation/data/parallel_range4_agents50_7.exp ; 1 ; 1880 ; 11.56 ; 93
../generation/data/parallel_range4_agents50_8.exp ; 1 ; 179 ; 0.73 ; 56
../generation/data/parallel_range4_agents50_9.exp ; 1 ; 561 ; 1.36 ; 62
