../generation/data/pyramid_range3_3d_agents50_0.exp ; 1 ; 470 ; 2.06 ; 81
../generation/data/pyramid_range3_3d_agents50_10.exp ; 1 ; 374 ; 2.56 ; 82
../generation/data/pyramid_range3_3d_agents50_11.exp ; 1 ; 341 ; 2.09 ; 76
../generation/data/pyramid_range3_3d_agents50_12.exp ; 1 ; 226 ; 1.54 ; 70
../generation/data/pyramid_range3_3d_agents50_13.exp ; 1 ; 111 ; 1.31 ; 67
../generation/data/pyramid_range3_3d_agents50_14.exp ; 1 ; 134 ; 1.22 ; 68
../generation/data/pyramid_range3_3d_agents50_15.exp ; 1 ; 577 ; 3.34 ; 80
../generation/data/pyramid_range3_3d_agents50_16.exp ; 1 ; 602 ; 3.57 ; 103
../generation/data/pyramid_range3_3d_agents50_17.exp ; 1 ; 234 ; 0.97 ; 70
../generation/data/pyramid_range3_3d_agents50_18.exp ; 1 ; 664 ; 6.6 ; 103
../generation/data/pyramid_range3_3d_agents50_19.exp ; 1 ; 186 ; 1.08 ; 70
../generation/data/pyramid_range3_3d_agents50_1.exp ; 1 ; 237 ; 0.65 ; 74
../generation/data/pyramid_range3_3d_agents50_2.exp ; 1 ; 220 ; 1.42 ; 70
../generation/data/pyramid_range3_3d_agents50_3.exp ; 1 ; 225 ; 0.77 ; 72
../generation/data/pyramid_range3_3d_agents50_4.exp ; 1 ; 421 ; 1.83 ; 71
../generation/data/pyramid_range3_3d_agents50_5.exp ; 1 ; 316 ; 2.07 ; 72
../generation/data/pyramid_range3_3d_agents50_6.exp ; 1 ; 48 ; 0.31 ; 65
../generation/data/pyramid_range3_3d_agents50_7.exp ; 1 ; 643 ; 10.7 ; 103
../generation/data/pyramid_range3_3d_agents50_8.exp ; 1 ; 195 ; 0.89 ; 71
../generation/data/pyramid_range3_3d_agents50_9.exp ; 1 ; 195 ; 0.9 ; 68
