../generation/data/small_obstacles_range3_3d_agents5_0.exp ; 1 ; 119 ; 0.74 ; 346
../generation/data/small_obstacles_range3_3d_agents5_10.exp ; 1 ; 59 ; 0.58 ; 350
../generation/data/small_obstacles_range3_3d_agents5_11.exp ; 1 ; 88 ; 0.48 ; 358
../generation/data/small_obstacles_range3_3d_agents5_12.exp ; 1 ; 97 ; 0.5 ; 350
../generation/data/small_obstacles_range3_3d_agents5_13.exp ; 1 ; 40 ; 0.49 ; 342
../generation/data/small_obstacles_range3_3d_agents5_14.exp ; 1 ; 119 ; 0.48 ; 370
../generation/data/small_obstacles_range3_3d_agents5_15.exp ; 1 ; 159 ; 0.48 ; 370
../generation/data/small_obstacles_range3_3d_agents5_16.exp ; 1 ; 89 ; 0.52 ; 361
../generation/data/small_obstacles_range3_3d_agents5_17.exp ; 1 ; 73 ; 0.47 ; 353
../generation/data/small_obstacles_range3_3d_agents5_18.exp ; 1 ; 70 ; 0.48 ; 344
../generation/data/small_obstacles_range3_3d_agents5_19.exp ; 1 ; 57 ; 0.62 ; 351
../generation/data/small_obstacles_range3_3d_agents5_1.exp ; 1 ; 115 ; 0.46 ; 363
../generation/data/small_obstacles_range3_3d_agents5_2.exp ; 1 ; 89 ; 0.47 ; 354
../generation/data/small_obstacles_range3_3d_agents5_3.exp ; 1 ; 72 ; 0.5 ; 337
../generation/data/small_obstacles_range3_3d_agents5_4.exp ; 1 ; 208 ; 0.5 ; 377
../generation/data/small_obstacles_range3_3d_agents5_5.exp ; 1 ; 96 ; 0.49 ; 348
../generation/data/small_obstacles_range3_3d_agents5_6.exp ; 1 ; 180 ; 0.47 ; 350
../generation/data/small_obstacles_range3_3d_agents5_7.exp ; 1 ; 74 ; 0.53 ; 343
../generation/data/small_obstacles_range3_3d_agents5_8.exp ; 1 ; 32 ; 0.53 ; 330
../generation/data/small_obstacles_range3_3d_agents5_9.exp ; 1 ; 40 ; 0.57 ; 344
