../generation/data/pyramid_range3_3d_agents80_0.exp ; 1 ; 457 ; 49.3
../generation/data/pyramid_range3_3d_agents80_10.exp ; 1 ; 403 ; 34.93
../generation/data/pyramid_range3_3d_agents80_11.exp ; 1 ; 648 ; 65.89
../generation/data/pyramid_range3_3d_agents80_12.exp ; 1 ; 231 ; 34.24
../generation/data/pyramid_range3_3d_agents80_13.exp ; 0 ; 0 ; 129.65
../generation/data/pyramid_range3_3d_agents80_14.exp ; 1 ; 622 ; 61.49
../generation/data/pyramid_range3_3d_agents80_15.exp ; 1 ; 859 ; 75.39
../generation/data/pyramid_range3_3d_agents80_16.exp ; 1 ; 615 ; 47.68
../generation/data/pyramid_range3_3d_agents80_17.exp ; 0 ; 0 ; 129.76
../generation/data/pyramid_range3_3d_agents80_18.exp ; 1 ; 1234 ; 69.07
../generation/data/pyramid_range3_3d_agents80_19.exp ; 1 ; 44 ; 3.04
../generation/data/pyramid_range3_3d_agents80_1.exp ; 1 ; 549 ; 26.9
../generation/data/pyramid_range3_3d_agents80_2.exp ; 0 ; 0 ; 129.49
../generation/data/pyramid_range3_3d_agents80_3.exp ; 1 ; 1101 ; 52.77
../generation/data/pyramid_range3_3d_agents80_4.exp ; 1 ; 544 ; 52.51
../generation/data/pyramid_range3_3d_agents80_5.exp ; 1 ; 98 ; 10.72
../generation/data/pyramid_range3_3d_agents80_6.exp ; 1 ; 736 ; 57.24
../generation/data/pyramid_range3_3d_agents80_7.exp ; 1 ; 691 ; 70.48
../generation/data/pyramid_range3_3d_agents80_8.exp ; 0 ; 0 ; 129.51
../generation/data/pyramid_range3_3d_agents80_9.exp ; 1 ; 567 ; 35.38
