../generation/data/parallel_range4_agents125_0.exp ; 1 ; 474 ; 94.3
../generation/data/parallel_range4_agents125_10.exp ; 0 ; 0 ; 129.28
../generation/data/parallel_range4_agents125_11.exp ; 1 ; 498 ; 81.76
../generation/data/parallel_range4_agents125_12.exp ; 1 ; 615 ; 97.03
../generation/data/parallel_range4_agents125_13.exp ; 0 ; 0 ; 129.43
../generation/data/parallel_range4_agents125_14.exp ; 0 ; 0 ; 129.64
../generation/data/parallel_range4_agents125_15.exp ; 0 ; 0 ; 129.72
../generation/data/parallel_range4_agents125_16.exp ; 0 ; 0 ; 129.73
../generation/data/parallel_range4_agents125_17.exp ; 0 ; 0 ; 129.72
../generation/data/parallel_range4_agents125_18.exp ; 1 ; 178 ; 19.29
../generation/data/parallel_range4_agents125_19.exp ; 0 ; 0 ; 129.79
../generation/data/parallel_range4_agents125_1.exp ; 0 ; 0 ; 129.75
../generation/data/parallel_range4_agents125_2.exp ; 0 ; 0 ; 129.98
../generation/data/parallel_range4_agents125_3.exp ; 1 ; 491 ; 100.51
../generation/data/parallel_range4_agents125_4.exp ; 1 ; 249 ; 44.56
../generation/data/parallel_range4_agents125_5.exp ; 0 ; 0 ; 129.49
../generation/data/parallel_range4_agents125_6.exp ; 0 ; 0 ; 129.55
../generation/data/parallel_range4_agents125_7.exp ; 1 ; 548 ; 88.08
../generation/data/parallel_range4_agents125_8.exp ; 0 ; 0 ; 129.74
../generation/data/parallel_range4_agents125_9.exp ; 0 ; 0 ; 129.57
