../generation/data/small_obstacles_range3_3d_agents5_0.exp ; 1 ; 46 ; 1.7
../generation/data/small_obstacles_range3_3d_agents5_10.exp ; 1 ; 88 ; 1.71
../generation/data/small_obstacles_range3_3d_agents5_11.exp ; 1 ; 40 ; 12.82
../generation/data/small_obstacles_range3_3d_agents5_12.exp ; 1 ; 70 ; 1.76
../generation/data/small_obstacles_range3_3d_agents5_13.exp ; 1 ; 41 ; 1.61
../generation/data/small_obstacles_range3_3d_agents5_14.exp ; 1 ; 38 ; 1.58
../generation/data/small_obstacles_range3_3d_agents5_15.exp ; 1 ; 56 ; 1.67
../generation/data/small_obstacles_range3_3d_agents5_16.exp ; 1 ; 43 ; 1.61
../generation/data/small_obstacles_range3_3d_agents5_17.exp ; 1 ; 66 ; 1.68
../generation/data/small_obstacles_range3_3d_agents5_18.exp ; 1 ; 28 ; 1.51
../generation/data/small_obstacles_range3_3d_agents5_19.exp ; 1 ; 53 ; 1.68
../generation/data/small_obstacles_range3_3d_agents5_1.exp ; 1 ; 112 ; 5.67
../generation/data/small_obstacles_range3_3d_agents5_2.exp ; 1 ; 79 ; 2.33
../generation/data/small_obstacles_range3_3d_agents5_3.exp ; 1 ; 98 ; 2.1
../generation/data/small_obstacles_range3_3d_agents5_4.exp ; 1 ; 64 ; 1.7
../generation/data/small_obstacles_range3_3d_agents5_5.exp ; 1 ; 35 ; 1.61
../generation/data/small_obstacles_range3_3d_agents5_6.exp ; 1 ; 70 ; 1.72
../generation/data/small_obstacles_range3_3d_agents5_7.exp ; 1 ; 47 ; 1.6
../generation/data/small_obstacles_range3_3d_agents5_8.exp ; 1 ; 33 ; 1.56
../generation/data/small_obstacles_range3_3d_agents5_9.exp ; 1 ; 35 ; 1.57
