../generation/data/small_obstacles_range3_3d_agents250_0.exp ; 0 ; 0 ; 129.26
../generation/data/small_obstacles_range3_3d_agents250_10.exp ; 0 ; 0 ; 128.87
../generation/data/small_obstacles_range3_3d_agents250_11.exp ; 0 ; 0 ; 129.95
../generation/data/small_obstacles_range3_3d_agents250_12.exp ; 0 ; 0 ; 128.31
../generation/data/small_obstacles_range3_3d_agents250_13.exp ; 0 ; 0 ; 128.44
../generation/data/small_obstacles_range3_3d_agents250_14.exp ; 0 ; 0 ; 129.93
../generation/data/small_obstacles_range3_3d_agents250_15.exp ; 0 ; 0 ; 129.87
../generation/data/small_obstacles_range3_3d_agents250_16.exp ; 0 ; 0 ; 128.3
../generation/data/small_obstacles_range3_3d_agents250_17.exp ; 0 ; 0 ; 128.85
../generation/data/small_obstacles_range3_3d_agents250_18.exp ; 0 ; 0 ; 128.33
../generation/data/small_obstacles_range3_3d_agents250_19.exp ; 0 ; 0 ; 128.42
../generation/data/small_obstacles_range3_3d_agents250_1.exp ; 0 ; 0 ; 128.99
../generation/data/small_obstacles_range3_3d_agents250_2.exp ; 0 ; 0 ; 129.89
../generation/data/small_obstacles_range3_3d_agents250_3.exp ; 0 ; 0 ; 128.96
../generation/data/small_obstacles_range3_3d_agents250_4.exp ; 0 ; 0 ; 129.87
../generation/data/small_obstacles_range3_3d_agents250_5.exp ; 0 ; 0 ; 129.96
../generation/data/small_obstacles_range3_3d_agents250_6.exp ; 0 ; 0 ; 129.96
../generation/data/small_obstacles_range3_3d_agents250_7.exp ; 0 ; 0 ; 128.71
../generation/data/small_obstacles_range3_3d_agents250_8.exp ; 0 ; 0 ; 129.94
../generation/data/small_obstacles_range3_3d_agents250_9.exp ; 0 ; 0 ; 129.94
