../generation/data/parallel_range4_agents200_0.exp ; 0 ; 0 ; 129.21
../generation/data/parallel_range4_agents200_10.exp ; 0 ; 0 ; 129.38
../generation/data/parallel_range4_agents200_11.exp ; 0 ; 0 ; 129.22
../generation/data/parallel_range4_agents200_12.exp ; 0 ; 0 ; 129.48
../generation/data/parallel_range4_agents200_13.exp ; 0 ; 0 ; 129.57
../generation/data/parallel_range4_agents200_14.exp ; 0 ; 0 ; 129.59
../generation/data/parallel_range4_agents200_15.exp ; 0 ; 0 ; 129.41
../generation/data/parallel_range4_agents200_16.exp ; 0 ; 0 ; 129.46
../generation/data/parallel_range4_agents200_17.exp ; 0 ; 0 ; 129.5
../generation/data/parallel_range4_agents200_18.exp ; 0 ; 0 ; 129.24
../generation/data/parallel_range4_agents200_19.exp ; 0 ; 0 ; 129.71
../generation/data/parallel_range4_agents200_1.exp ; 0 ; 0 ; 129.34
../generation/data/parallel_range4_agents200_2.exp ; 0 ; 0 ; 129.59
../generation/data/parallel_range4_agents200_3.exp ; 0 ; 0 ; 129.29
../generation/data/parallel_range4_agents200_4.exp ; 0 ; 0 ; 129.56
../generation/data/parallel_range4_agents200_5.exp ; 0 ; 0 ; 129.27
../generation/data/parallel_range4_agents200_6.exp ; 0 ; 0 ; 129.28
../generation/data/parallel_range4_agents200_7.exp ; 0 ; 0 ; 129.38
../generation/data/parallel_range4_agents200_8.exp ; 0 ; 0 ; 129.73
../generation/data/parallel_range4_agents200_9.exp ; 0 ; 0 ; 129.55
