../generation/data/small_obstacles_range3_3d_agents60_0.exp ; 1 ; 375 ; 18.25
../generation/data/small_obstacles_range3_3d_agents60_10.exp ; 1 ; 664 ; 111.73
../generation/data/small_obstacles_range3_3d_agents60_11.exp ; 1 ; 567 ; 61.01
../generation/data/small_obstacles_range3_3d_agents60_12.exp ; 1 ; 580 ; 116.83
../generation/data/small_obstacles_range3_3d_agents60_13.exp ; 0 ; 0 ; 129.42
../generation/data/small_obstacles_range3_3d_agents60_14.exp ; 0 ; 0 ; 129.21
../generation/data/small_obstacles_range3_3d_agents60_15.exp ; 1 ; 589 ; 107.16
../generation/data/small_obstacles_range3_3d_agents60_16.exp ; 1 ; 146 ; 27.1
../generation/data/small_obstacles_range3_3d_agents60_17.exp ; 0 ; 0 ; 128.39
../generation/data/small_obstacles_range3_3d_agents60_18.exp ; 1 ; 607 ; 21.67
../generation/data/small_obstacles_range3_3d_agents60_19.exp ; 1 ; 450 ; 72.75
../generation/data/small_obstacles_range3_3d_agents60_1.exp ; 1 ; 192 ; 32.76
../generation/data/small_obstacles_range3_3d_agents60_2.exp ; 1 ; 665 ; 67.41
../generation/data/small_obstacles_range3_3d_agents60_3.exp ; 0 ; 0 ; 128.03
../generation/data/small_obstacles_range3_3d_agents60_4.exp ; 1 ; 692 ; 66.54
../generation/data/small_obstacles_range3_3d_agents60_5.exp ; 1 ; 169 ; 46.95
../generation/data/small_obstacles_range3_3d_agents60_6.exp ; 0 ; 0 ; 129.94
../generation/data/small_obstacles_range3_3d_agents60_7.exp ; 1 ; 1130 ; 120.41
../generation/data/small_obstacles_range3_3d_agents60_8.exp ; 1 ; 421 ; 51.96
../generation/data/small_obstacles_range3_3d_agents60_9.exp ; 0 ; 0 ; 129.94
