../generation/data/pyramid_range3_3d_agents10_0.exp ; 1 ; 25 ; 0.22
../generation/data/pyramid_range3_3d_agents10_10.exp ; 1 ; 187 ; 0.71
../generation/data/pyramid_range3_3d_agents10_11.exp ; 1 ; 254 ; 0.74
../generation/data/pyramid_range3_3d_agents10_12.exp ; 1 ; 199 ; 1.0
../generation/data/pyramid_range3_3d_agents10_13.exp ; 1 ; 49 ; 0.4
../generation/data/pyramid_range3_3d_agents10_14.exp ; 1 ; 82 ; 0.34
../generation/data/pyramid_range3_3d_agents10_15.exp ; 1 ; 418 ; 1.42
../generation/data/pyramid_range3_3d_agents10_16.exp ; 1 ; 155 ; 0.71
../generation/data/pyramid_range3_3d_agents10_17.exp ; 1 ; 13 ; 0.24
../generation/data/pyramid_range3_3d_agents10_18.exp ; 1 ; 81 ; 0.6
../generation/data/pyramid_range3_3d_agents10_19.exp ; 1 ; 85 ; 0.32
../generation/data/pyramid_range3_3d_agents10_1.exp ; 1 ; 23 ; 0.26
../generation/data/pyramid_range3_3d_agents10_2.exp ; 1 ; 82 ; 0.36
../generation/data/pyramid_range3_3d_agents10_3.exp ; 1 ; 106 ; 0.6
../generation/data/pyramid_range3_3d_agents10_4.exp ; 1 ; 144 ; 0.55
../generation/data/pyramid_range3_3d_agents10_5.exp ; 1 ; 162 ; 0.48
../generation/data/pyramid_range3_3d_agents10_6.exp ; 1 ; 37 ; 0.3
../generation/data/pyramid_range3_3d_agents10_7.exp ; 1 ; 55 ; 0.37
../generation/data/pyramid_range3_3d_agents10_8.exp ; 1 ; 33 ; 0.3
../generation/data/pyramid_range3_3d_agents10_9.exp ; 1 ; 101 ; 0.43
