../generation/data/parallel_range4_agents150_0.exp ; 0 ; 0 ; 129.65
../generation/data/parallel_range4_agents150_10.exp ; 0 ; 0 ; 129.45
../generation/data/parallel_range4_agents150_11.exp ; 0 ; 0 ; 129.63
../generation/data/parallel_range4_agents150_12.exp ; 0 ; 0 ; 129.5
../generation/data/parallel_range4_agents150_13.exp ; 0 ; 0 ; 129.24
../generation/data/parallel_range4_agents150_14.exp ; 0 ; 0 ; 129.39
../generation/data/parallel_range4_agents150_15.exp ; 0 ; 0 ; 129.68
../generation/data/parallel_range4_agents150_16.exp ; 0 ; 0 ; 129.51
../generation/data/parallel_range4_agents150_17.exp ; 0 ; 0 ; 129.48
../generation/data/parallel_range4_agents150_18.exp ; 0 ; 0 ; 129.82
../generation/data/parallel_range4_agents150_19.exp ; 0 ; 0 ; 129.7
../generation/data/parallel_range4_agents150_1.exp ; 0 ; 0 ; 129.25
../generation/data/parallel_range4_agents150_2.exp ; 0 ; 0 ; 129.58
../generation/data/parallel_range4_agents150_3.exp ; 0 ; 0 ; 129.34
../generation/data/parallel_range4_agents150_4.exp ; 0 ; 0 ; 129.62
../generation/data/parallel_range4_agents150_5.exp ; 0 ; 0 ; 129.69
../generation/data/parallel_range4_agents150_6.exp ; 0 ; 0 ; 129.37
../generation/data/parallel_range4_agents150_7.exp ; 0 ; 0 ; 129.31
../generation/data/parallel_range4_agents150_8.exp ; 0 ; 0 ; 129.39
../generation/data/parallel_range4_agents150_9.exp ; 0 ; 0 ; 129.46
