../generation/data/pyramid_range3_3d_agents125_0.exp ; 0 ; 0 ; 129.52
../generation/data/pyramid_range3_3d_agents125_10.exp ; 0 ; 0 ; 129.43
../generation/data/pyramid_range3_3d_agents125_11.exp ; 0 ; 0 ; 129.58
../generation/data/pyramid_range3_3d_agents125_12.exp ; 0 ; 0 ; 129.46
../generation/data/pyramid_range3_3d_agents125_13.exp ; 0 ; 0 ; 129.45
../generation/data/pyramid_range3_3d_agents125_14.exp ; 0 ; 0 ; 129.52
../generation/data/pyramid_range3_3d_agents125_15.exp ; 0 ; 0 ; 129.37
../generation/data/pyramid_range3_3d_agents125_16.exp ; 1 ; 357 ; 55.98
../generation/data/pyramid_range3_3d_agents125_17.exp ; 1 ; 764 ; 107.66
../generation/data/pyramid_range3_3d_agents125_18.exp ; 0 ; 0 ; 129.42
../generation/data/pyramid_range3_3d_agents125_19.exp ; 0 ; 0 ; 129.46
../generation/data/pyramid_range3_3d_agents125_1.exp ; 1 ; 482 ; 101.35
../generation/data/pyramid_range3_3d_agents125_2.exp ; 0 ; 0 ; 129.87
../generation/data/pyramid_range3_3d_agents125_3.exp ; 1 ; 290 ; 72.65
../generation/data/pyramid_range3_3d_agents125_4.exp ; 0 ; 0 ; 129.39
../generation/data/pyramid_range3_3d_agents125_5.exp ; 0 ; 0 ; 129.28
../generation/data/pyramid_range3_3d_agents125_6.exp ; 0 ; 0 ; 129.61
../generation/data/pyramid_range3_3d_agents125_7.exp ; 1 ; 378 ; 76.58
../generation/data/pyramid_range3_3d_agents125_8.exp ; 1 ; 358 ; 67.49
../generation/data/pyramid_range3_3d_agents125_9.exp ; 0 ; 0 ; 129.6
