../generation/data/small_obstacles_range3_3d_agents100_0.exp ; 0 ; 0 ; 128.61
../generation/data/small_obstacles_range3_3d_agents100_10.exp ; 0 ; 0 ; 129.94
../generation/data/small_obstacles_range3_3d_agents100_11.exp ; 0 ; 0 ; 129.94
../generation/data/small_obstacles_range3_3d_agents100_12.exp ; 0 ; 0 ; 128.03
../generation/data/small_obstacles_range3_3d_agents100_13.exp ; 0 ; 0 ; 129.31
../generation/data/small_obstacles_range3_3d_agents100_14.exp ; 0 ; 0 ; 128.63
../generation/data/small_obstacles_range3_3d_agents100_15.exp ; 0 ; 0 ; 128.64
../generation/data/small_obstacles_range3_3d_agents100_16.exp ; 1 ; 165 ; 43.38
../generation/data/small_obstacles_range3_3d_agents100_17.exp ; 0 ; 0 ; 129.24
../generation/data/small_obstacles_range3_3d_agents100_18.exp ; 1 ; 187 ; 42.03
../generation/data/small_obstacles_range3_3d_agents100_19.exp ; 0 ; 0 ; 129.47
../generation/data/small_obstacles_range3_3d_agents100_1.exp ; 0 ; 0 ; 129.94
../generation/data/small_obstacles_range3_3d_agents100_2.exp ; 1 ; 273 ; 93.63
../generation/data/small_obstacles_range3_3d_agents100_3.exp ; 0 ; 0 ; 129.13
../generation/data/small_obstacles_range3_3d_agents100_4.exp ; 0 ; 0 ; 129.94
../generation/data/small_obstacles_range3_3d_agents100_5.exp ; 0 ; 0 ; 129.84
../generation/data/small_obstacles_range3_3d_agents100_6.exp ; 0 ; 0 ; 128.79
../generation/data/small_obstacles_range3_3d_agents100_7.exp ; 0 ; 0 ; 128.2
../generation/data/small_obstacles_range3_3d_agents100_8.exp ; 0 ; 0 ; 129.93
../generation/data/small_obstacles_range3_3d_agents100_9.exp ; 0 ; 0 ; 129.37
