../generation/data/pyramid_range3_3d_agents50_0.exp ; 1 ; 251 ; 8.52
../generation/data/pyramid_range3_3d_agents50_10.exp ; 1 ; 1681 ; 39.64
../generation/data/pyramid_range3_3d_agents50_11.exp ; 1 ; 546 ; 20.29
../generation/data/pyramid_range3_3d_agents50_12.exp ; 1 ; 499 ; 15.79
../generation/data/pyramid_range3_3d_agents50_13.exp ; 0 ; 0 ; 129.48
../generation/data/pyramid_range3_3d_agents50_14.exp ; 1 ; 2373 ; 67.3
../generation/data/pyramid_range3_3d_agents50_15.exp ; 1 ; 492 ; 13.93
../generation/data/pyramid_range3_3d_agents50_16.exp ; 1 ; 593 ; 18.65
../generation/data/pyramid_range3_3d_agents50_17.exp ; 1 ; 286 ; 16.03
../generation/data/pyramid_range3_3d_agents50_18.exp ; 1 ; 637 ; 27.73
../generation/data/pyramid_range3_3d_agents50_19.exp ; 1 ; 127 ; 3.78
../generation/data/pyramid_range3_3d_agents50_1.exp ; 1 ; 155 ; 7.18
../generation/data/pyramid_range3_3d_agents50_2.exp ; 1 ; 416 ; 20.73
../generation/data/pyramid_range3_3d_agents50_3.exp ; 1 ; 253 ; 13.21
../generation/data/pyramid_range3_3d_agents50_4.exp ; 1 ; 206 ; 5.26
../generation/data/pyramid_range3_3d_agents50_5.exp ; 1 ; 193 ; 12.3
../generation/data/pyramid_range3_3d_agents50_6.exp ; 1 ; 758 ; 37.12
../generation/data/pyramid_range3_3d_agents50_7.exp ; 1 ; 94 ; 7.1
../generation/data/pyramid_range3_3d_agents50_8.exp ; 1 ; 162 ; 10.92
../generation/data/pyramid_range3_3d_agents50_9.exp ; 1 ; 216 ; 16.66
