../generation/data/parallel_range4_agents40_0.exp ; 1 ; 268 ; 6.01
../generation/data/parallel_range4_agents40_10.exp ; 1 ; 264 ; 55.78
../generation/data/parallel_range4_agents40_11.exp ; 1 ; 168 ; 3.05
../generation/data/parallel_range4_agents40_12.exp ; 1 ; 509 ; 8.3
../generation/data/parallel_range4_agents40_13.exp ; 1 ; 197 ; 2.31
../generation/data/parallel_range4_agents40_14.exp ; 1 ; 687 ; 53.9
../generation/data/parallel_range4_agents40_15.exp ; 1 ; 483 ; 45.57
../generation/data/parallel_range4_agents40_16.exp ; 1 ; 167 ; 4.64
../generation/data/parallel_range4_agents40_17.exp ; 1 ; 246 ; 5.17
../generation/data/parallel_range4_agents40_18.exp ; 1 ; 114 ; 15.43
../generation/data/parallel_range4_agents40_19.exp ; 1 ; 1484 ; 36.94
../generation/data/parallel_range4_agents40_1.exp ; 0 ; 0 ; 129.94
../generation/data/parallel_range4_agents40_2.exp ; 1 ; 269 ; 5.34
../generation/data/parallel_range4_agents40_3.exp ; 1 ; 233 ; 40.49
../generation/data/parallel_range4_agents40_4.exp ; 1 ; 1723 ; 26.41
../generation/data/parallel_range4_agents40_5.exp ; 1 ; 142 ; 2.29
../generation/data/parallel_range4_agents40_6.exp ; 1 ; 350 ; 5.28
../generation/data/parallel_range4_agents40_7.exp ; 1 ; 234 ; 4.53
../generation/data/parallel_range4_agents40_8.exp ; 1 ; 102 ; 2.24
../generation/data/parallel_range4_agents40_9.exp ; 1 ; 229 ; 3.27
