../generation/data/offices_range1_agents300_0.exp ; 0 ; 0 ; 124.76
../generation/data/offices_range1_agents300_10.exp ; 0 ; 0 ; 128.75
../generation/data/offices_range1_agents300_11.exp ; 0 ; 0 ; 124.11
../generation/data/offices_range1_agents300_12.exp ; 0 ; 0 ; 123.81
../generation/data/offices_range1_agents300_13.exp ; 0 ; 0 ; 129.64
../generation/data/offices_range1_agents300_14.exp ; 0 ; 0 ; 129.98
../generation/data/offices_range1_agents300_15.exp ; 0 ; 0 ; 128.55
../generation/data/offices_range1_agents300_16.exp ; 0 ; 0 ; 129.06
../generation/data/offices_range1_agents300_17.exp ; 0 ; 0 ; 128.39
../generation/data/offices_range1_agents300_18.exp ; 0 ; 0 ; 129.61
../generation/data/offices_range1_agents300_19.exp ; 0 ; 0 ; 128.26
../generation/data/offices_range1_agents300_1.exp ; 0 ; 0 ; 129.64
../generation/data/offices_range1_agents300_2.exp ; 0 ; 0 ; 124.24
../generation/data/offices_range1_agents300_3.exp ; 0 ; 0 ; 123.83
../generation/data/offices_range1_agents300_4.exp ; 0 ; 0 ; 124.46
../generation/data/offices_range1_agents300_5.exp ; 0 ; 0 ; 129.66
../generation/data/offices_range1_agents300_6.exp ; 0 ; 0 ; 129.07
../generation/data/offices_range1_agents300_7.exp ; 0 ; 0 ; 126.66
../generation/data/offices_range1_agents300_8.exp ; 0 ; 0 ; 126.2
../generation/data/offices_range1_agents300_9.exp ; 0 ; 0 ; 127.41
