../generation/data/parallel_range4_agents250_0.exp ; 0 ; 0 ; 129.45
../generation/data/parallel_range4_agents250_10.exp ; 0 ; 0 ; 129.52
../generation/data/parallel_range4_agents250_11.exp ; 0 ; 0 ; 129.28
../generation/data/parallel_range4_agents250_12.exp ; 0 ; 0 ; 129.33
../generation/data/parallel_range4_agents250_13.exp ; 0 ; 0 ; 129.56
../generation/data/parallel_range4_agents250_14.exp ; 0 ; 0 ; 129.34
../generation/data/parallel_range4_agents250_15.exp ; 0 ; 0 ; 129.33
../generation/data/parallel_range4_agents250_16.exp ; 0 ; 0 ; 129.2
../generation/data/parallel_range4_agents250_17.exp ; 0 ; 0 ; 129.33
../generation/data/parallel_range4_agents250_18.exp ; 0 ; 0 ; 129.44
../generation/data/parallel_range4_agents250_19.exp ; 0 ; 0 ; 129.51
../generation/data/parallel_range4_agents250_1.exp ; 0 ; 0 ; 129.42
../generation/data/parallel_range4_agents250_2.exp ; 0 ; 0 ; 129.26
../generation/data/parallel_range4_agents250_3.exp ; 0 ; 0 ; 129.29
../generation/data/parallel_range4_agents250_4.exp ; 0 ; 0 ; 129.34
../generation/data/parallel_range4_agents250_5.exp ; 0 ; 0 ; 129.27
../generation/data/parallel_range4_agents250_6.exp ; 0 ; 0 ; 129.33
../generation/data/parallel_range4_agents250_7.exp ; 0 ; 0 ; 129.51
../generation/data/parallel_range4_agents250_8.exp ; 0 ; 0 ; 129.22
../generation/data/parallel_range4_agents250_9.exp ; 0 ; 0 ; 129.41
