../generation/data/pyramid_range3_3d_agents5_0.exp ; 1 ; 11 ; 0.16
../generation/data/pyramid_range3_3d_agents5_10.exp ; 1 ; 64 ; 0.23
../generation/data/pyramid_range3_3d_agents5_11.exp ; 1 ; 21 ; 0.17
../generation/data/pyramid_range3_3d_agents5_12.exp ; 1 ; 19 ; 0.17
../generation/data/pyramid_range3_3d_agents5_13.exp ; 1 ; 53 ; 0.25
../generation/data/pyramid_range3_3d_agents5_14.exp ; 1 ; 85 ; 0.22
../generation/data/pyramid_range3_3d_agents5_15.exp ; 1 ; 21 ; 0.19
../generation/data/pyramid_range3_3d_agents5_16.exp ; 1 ; 38 ; 0.2
../generation/data/pyramid_range3_3d_agents5_17.exp ; 1 ; 24 ; 0.16
../generation/data/pyramid_range3_3d_agents5_18.exp ; 1 ; 11 ; 0.13
../generation/data/pyramid_range3_3d_agents5_19.exp ; 1 ; 30 ; 0.2
../generation/data/pyramid_range3_3d_agents5_1.exp ; 1 ; 45 ; 0.18
../generation/data/pyramid_range3_3d_agents5_2.exp ; 1 ; 82 ; 0.21
../generation/data/pyramid_range3_3d_agents5_3.exp ; 1 ; 10 ; 0.14
../generation/data/pyramid_range3_3d_agents5_4.exp ; 1 ; 10 ; 0.15
../generation/data/pyramid_range3_3d_agents5_5.exp ; 1 ; 58 ; 0.21
../generation/data/pyramid_range3_3d_agents5_6.exp ; 1 ; 16 ; 0.15
../generation/data/pyramid_range3_3d_agents5_7.exp ; 1 ; 65 ; 0.27
../generation/data/pyramid_range3_3d_agents5_8.exp ; 1 ; 13 ; 0.16
../generation/data/pyramid_range3_3d_agents5_9.exp ; 1 ; 29 ; 0.19
