../generation/data/offices_range1_agents60_0.exp ; 1 ; 391 ; 7.26 ; 107
../generation/data/offices_range1_agents60_10.exp ; 1 ; 179 ; 1.87 ; 106
../generation/data/offices_range1_agents60_11.exp ; 1 ; 382 ; 3.15 ; 106
../generation/data/offices_range1_agents60_12.exp ; 1 ; 265 ; 3.49 ; 106
../generation/data/offices_range1_agents60_13.exp ; 1 ; 366 ; 9.9 ; 110
../generation/data/offices_range1_agents60_14.exp ; 1 ; 230 ; 1.06 ; 107
../generation/data/offices_range1_agents60_15.exp ; 1 ; 317 ; 3.08 ; 108
../generation/data/offices_range1_agents60_16.exp ; 1 ; 247 ; 2.48 ; 102
../generation/data/offices_range1_agents60_17.exp ; 0 ; 0 ; 92.4 ; 124
../generation/data/offices_range1_agents60_18.exp ; 1 ; 389 ; 2.22 ; 107
../generation/data/offices_range1_agents60_19.exp ; 1 ; 314 ; 16.67 ; 114
../generation/data/offices_range1_agents60_1.exp ; 1 ; 346 ; 1.9 ; 106
../generation/data/offices_range1_agents60_2.exp ; 1 ; 274 ; 1.03 ; 105
../generation/data/offices_range1_agents60_3.exp ; 0 ; 0 ; 87.35 ; 130
../generation/data/offices_range1_agents60_4.exp ; 1 ; 381 ; 2.42 ; 106
../generation/data/offices_range1_agents60_5.exp ; 1 ; 325 ; 3.49 ; 109
../generation/data/offices_range1_agents60_6.exp ; 1 ; 254 ; 1.27 ; 107
../generation/data/offices_range1_agents60_7.exp ; 1 ; 451 ; 5.55 ; 109
../generation/data/offices_range1_agents60_8.exp ; 1 ; 290 ; 1.62 ; 105
../generation/data/offices_range1_agents60_9.exp ; 1 ; 433 ; 2.5 ; 102
