../generation/data/small_obstacles_range3_3d_agents50_0.exp ; 1 ; 794 ; 12.88 ; 732
../generation/data/small_obstacles_range3_3d_agents50_10.exp ; 1 ; 593 ; 7.21 ; 739
../generation/data/small_obstacles_range3_3d_agents50_11.exp ; 1 ; 238 ; 4.42 ; 657
../generation/data/small_obstacles_range3_3d_agents50_12.exp ; 1 ; 323 ; 5.92 ; 664
../generation/data/small_obstacles_range3_3d_agents50_13.exp ; 1 ; 394 ; 8.32 ; 694
../generation/data/small_obstacles_range3_3d_agents50_14.exp ; 1 ; 221 ; 2.98 ; 660
../generation/data/small_obstacles_range3_3d_agents50_15.exp ; 1 ; 841 ; 6.95 ; 795
../generation/data/small_obstacles_range3_3d_agents50_16.exp ; 1 ; 606 ; 4.62 ; 711
../generation/data/small_obstacles_range3_3d_agents50_17.exp ; 1 ; 1332 ; 14.58 ; 805
../generation/data/small_obstacles_range3_3d_agents50_18.exp ; 1 ; 1097 ; 11.29 ; 820
../generation/data/small_obstacles_range3_3d_agents50_19.exp ; 1 ; 758 ; 5.06 ; 770
../generation/data/small_obstacles_range3_3d_agents50_1.exp ; 1 ; 262 ; 3.63 ; 693
../generation/data/small_obstacles_range3_3d_agents50_2.exp ; 1 ; 960 ; 7.51 ; 783
../generation/data/small_obstacles_range3_3d_agents50_3.exp ; 1 ; 1117 ; 7.51 ; 797
../generation/data/small_obstacles_range3_3d_agents50_4.exp ; 1 ; 539 ; 4.21 ; 687
../generation/data/small_obstacles_range3_3d_agents50_5.exp ; 1 ; 525 ; 5.23 ; 723
../generation/data/small_obstacles_range3_3d_agents50_6.exp ; 1 ; 408 ; 4.09 ; 737
../generation/data/small_obstacles_range3_3d_agents50_7.exp ; 1 ; 948 ; 9.62 ; 734
../generation/data/small_obstacles_range3_3d_agents50_8.exp ; 1 ; 2323 ; 16.07 ; 834
../generation/data/small_obstacles_range3_3d_agents50_9.exp ; 1 ; 487 ; 5.26 ; 698
