../generation/data/parallel_range4_agents225_0.exp ; 0 ; 0 ; 125.31 ; 188
../generation/data/parallel_range4_agents225_10.exp ; 0 ; 0 ; 126.42 ; 190
../generation/data/parallel_range4_agents225_11.exp ; 0 ; 0 ; 123.69 ; 194
../generation/data/parallel_range4_agents225_12.exp ; 0 ; 0 ; 127.17 ; 186
../generation/data/parallel_range4_agents225_13.exp ; 0 ; 0 ; 125.18 ; 193
../generation/data/parallel_range4_agents225_14.exp ; 0 ; 0 ; 125.46 ; 195
../generation/data/parallel_range4_agents225_15.exp ; 1 ; 1254 ; 56.93 ; 185
../generation/data/parallel_range4_agents225_16.exp ; 0 ; 0 ; 126.34 ; 185
../generation/data/parallel_range4_agents225_17.exp ; 0 ; 0 ; 126.6 ; 187
../generation/data/parallel_range4_agents225_18.exp ; 0 ; 0 ; 124.32 ; 201
../generation/data/parallel_range4_agents225_19.exp ; 0 ; 0 ; 126.7 ; 199
../generation/data/parallel_range4_agents225_1.exp ; 0 ; 0 ; 125.62 ; 188
../generation/data/parallel_range4_agents225_2.exp ; 0 ; 0 ; 124.35 ; 203
../generation/data/parallel_range4_agents225_3.exp ; 0 ; 0 ; 126.1 ; 210
../generation/data/parallel_range4_agents225_4.exp ; 0 ; 0 ; 126.46 ; 219
../generation/data/parallel_range4_agents225_5.exp ; 0 ; 0 ; 125.14 ; 207
../generation/data/parallel_range4_agents225_6.exp ; 0 ; 0 ; 125.77 ; 200
../generation/data/parallel_range4_agents225_7.exp ; 0 ; 0 ; 126.95 ; 194
../generation/data/parallel_range4_agents225_8.exp ; 0 ; 0 ; 124.55 ; 211
../generation/data/parallel_range4_agents225_9.exp ; 0 ; 0 ; 124.0 ; 206
