../generation/data/parallel_range4_agents80_0.exp ; 1 ; 206 ; 1.54 ; 75
../generation/data/parallel_range4_agents80_10.exp ; 1 ; 721 ; 4.86 ; 79
../generation/data/parallel_range4_agents80_11.exp ; 1 ; 469 ; 4.39 ; 74
../generation/data/parallel_range4_agents80_12.exp ; 1 ; 463 ; 5.23 ; 80
../generation/data/parallel_range4_agents80_13.exp ; 1 ; 1979 ; 42.47 ; 106
../generation/data/parallel_range4_agents80_14.exp ; 1 ; 1783 ; 10.87 ; 86
../generation/data/parallel_range4_agents80_15.exp ; 1 ; 1221 ; 12.08 ; 90
../generation/data/parallel_range4_agents80_16.exp ; 1 ; 1796 ; 20.6 ; 90
../generation/data/parallel_range4_agents80_17.exp ; 1 ; 294 ; 1.67 ; 75
../generation/data/parallel_range4_agents80_18.exp ; 0 ; 0 ; 128.98 ; 88
../generation/data/parallel_range4_agents80_19.exp ; 1 ; 144 ; 1.18 ; 75
../generation/data/parallel_range4_agents80_1.exp ; 1 ; 163 ; 0.76 ; 73
../generation/data/parallel_range4_agents80_2.exp ; 1 ; 635 ; 3.14 ; 84
../generation/data/parallel_range4_agents80_3.exp ; 1 ; 499 ; 3.72 ; 78
../generation/data/parallel_range4_agents80_4.exp ; 1 ; 665 ; 3.74 ; 78
../generation/data/parallel_range4_agents80_5.exp ; 1 ; 1680 ; 30.65 ; 84
../generation/data/parallel_range4_agents80_6.exp ; 1 ; 577 ; 4.78 ; 78
../generation/data/parallel_range4_agents80_7.exp ; 1 ; 506 ; 3.88 ; 77
../generation/data/parallel_range4_agents80_8.exp ; 1 ; 646 ; 6.25 ; 78
../generation/data/parallel_range4_agents80_9.exp ; 1 ; 567 ; 6.05 ; 77
