../generation/data/offices_range1_agents80_0.exp ; 1 ; 470 ; 8.74 ; 133
../generation/data/offices_range1_agents80_10.exp ; 1 ; 1329 ; 34.93 ; 143
../generation/data/offices_range1_agents80_11.exp ; 1 ; 647 ; 12.44 ; 134
../generation/data/offices_range1_agents80_12.exp ; 1 ; 452 ; 9.02 ; 134
../generation/data/offices_range1_agents80_13.exp ; 1 ; 441 ; 9.76 ; 134
../generation/data/offices_range1_agents80_14.exp ; 1 ; 236 ; 6.55 ; 131
../generation/data/offices_range1_agents80_15.exp ; 1 ; 518 ; 10.34 ; 132
../generation/data/offices_range1_agents80_16.exp ; 1 ; 1126 ; 24.01 ; 137
../generation/data/offices_range1_agents80_17.exp ; 1 ; 446 ; 8.94 ; 132
../generation/data/offices_range1_agents80_18.exp ; 1 ; 553 ; 8.84 ; 134
../generation/data/offices_range1_agents80_19.exp ; 1 ; 676 ; 28.64 ; 138
../generation/data/offices_range1_agents80_1.exp ; 1 ; 886 ; 35.43 ; 141
../generation/data/offices_range1_agents80_2.exp ; 1 ; 450 ; 3.75 ; 134
../generation/data/offices_range1_agents80_3.exp ; 1 ; 1168 ; 28.33 ; 145
../generation/data/offices_range1_agents80_4.exp ; 1 ; 445 ; 2.97 ; 127
../generation/data/offices_range1_agents80_5.exp ; 1 ; 450 ; 3.39 ; 128
../generation/data/offices_range1_agents80_6.exp ; 1 ; 770 ; 28.15 ; 143
../generation/data/offices_range1_agents80_7.exp ; 0 ; 0 ; 108.38 ; 167
../generation/data/offices_range1_agents80_8.exp ; 1 ; 795 ; 8.61 ; 138
../generation/data/offices_range1_agents80_9.exp ; 1 ; 474 ; 4.02 ; 134
