../generation/data/parallel_range4_agents30_0.exp ; 1 ; 82 ; 0.22 ; 42
../generation/data/parallel_range4_agents30_10.exp ; 1 ; 87 ; 0.26 ; 43
../generation/data/parallel_range4_agents30_11.exp ; 1 ; 322 ; 1.26 ; 44
../generation/data/parallel_range4_agents30_12.exp ; 1 ; 209 ; 0.38 ; 45
../generation/data/parallel_range4_agents30_13.exp ; 1 ; 70 ; 0.31 ; 42
../generation/data/parallel_range4_agents30_14.exp ; 1 ; 109 ; 0.28 ; 42
../generation/data/parallel_range4_agents30_15.exp ; 1 ; 1212 ; 28.19 ; 61
../generation/data/parallel_range4_agents30_16.exp ; 1 ; 583 ; 4.14 ; 50
../generation/data/parallel_range4_agents30_17.exp ; 1 ; 101 ; 0.15 ; 42
../generation/data/parallel_range4_agents30_18.exp ; 1 ; 709 ; 1.18 ; 47
../generation/data/parallel_range4_agents30_19.exp ; 1 ; 55 ; 0.12 ; 42
../generation/data/parallel_range4_agents30_1.exp ; 1 ; 71 ; 0.12 ; 42
../generation/data/parallel_range4_agents30_2.exp ; 1 ; 2959 ; 40.12 ; 60
../generation/data/parallel_range4_agents30_3.exp ; 1 ; 189 ; 0.52 ; 44
../generation/data/parallel_range4_agents30_4.exp ; 1 ; 147 ; 0.41 ; 45
../generation/data/parallel_range4_agents30_5.exp ; 1 ; 209 ; 0.25 ; 43
../generation/data/parallel_range4_agents30_6.exp ; 1 ; 316 ; 0.43 ; 43
../generation/data/parallel_range4_agents30_7.exp ; 1 ; 194 ; 0.32 ; 43
../generation/data/parallel_range4_agents30_8.exp ; 1 ; 687 ; 1.64 ; 45
../generation/data/parallel_range4_agents30_9.exp ; 1 ; 218 ; 0.24 ; 44
