../generation/data/pyramid_range3_3d_agents5_0.exp ; 1 ; 10 ; 0.04 ; 34
../generation/data/pyramid_range3_3d_agents5_10.exp ; 1 ; 38 ; 0.06 ; 36
../generation/data/pyramid_range3_3d_agents5_11.exp ; 1 ; 9 ; 0.05 ; 34
../generation/data/pyramid_range3_3d_agents5_12.exp ; 1 ; 21 ; 0.06 ; 36
../generation/data/pyramid_range3_3d_agents5_13.exp ; 1 ; 70 ; 0.06 ; 36
../generation/data/pyramid_range3_3d_agents5_14.exp ; 1 ; 12 ; 0.04 ; 35
../generation/data/pyramid_range3_3d_agents5_15.exp ; 1 ; 12 ; 0.04 ; 35
../generation/data/pyramid_range3_3d_agents5_16.exp ; 1 ; 48 ; 0.05 ; 36
../generation/data/pyramid_range3_3d_agents5_17.exp ; 1 ; 24 ; 0.04 ; 35
../generation/data/pyramid_range3_3d_agents5_18.exp ; 1 ; 11 ; 0.08 ; 34
../generation/data/pyramid_range3_3d_agents5_19.exp ; 1 ; 47 ; 0.08 ; 35
../generation/data/pyramid_range3_3d_agents5_1.exp ; 1 ; 25 ; 0.09 ; 35
../generation/data/pyramid_range3_3d_agents5_2.exp ; 1 ; 87 ; 0.06 ; 36
../generation/data/pyramid_range3_3d_agents5_3.exp ; 1 ; 8 ; 0.03 ; 34
../generation/data/pyramid_range3_3d_agents5_4.exp ; 1 ; 8 ; 0.03 ; 34
../generation/data/pyramid_range3_3d_agents5_5.exp ; 1 ; 38 ; 0.04 ; 35
../generation/data/pyramid_range3_3d_agents5_6.exp ; 1 ; 19 ; 0.05 ; 35
../generation/data/pyramid_range3_3d_agents5_7.exp ; 1 ; 77 ; 0.04 ; 35
../generation/data/pyramid_range3_3d_agents5_8.exp ; 1 ; 113 ; 0.06 ; 38
../generation/data/pyramid_range3_3d_agents5_9.exp ; 1 ; 22 ; 0.06 ; 35
