../generation/data/pyramid_range3_3d_agents125_0.exp ; 1 ; 552 ; 26.8 ; 128
../generation/data/pyramid_range3_3d_agents125_10.exp ; 1 ; 622 ; 14.69 ; 131
../generation/data/pyramid_range3_3d_agents125_11.exp ; 0 ; 0 ; 128.71 ; 879
../generation/data/pyramid_range3_3d_agents125_12.exp ; 1 ; 334 ; 15.12 ; 127
../generation/data/pyramid_range3_3d_agents125_13.exp ; 1 ; 498 ; 16.14 ; 132
../generation/data/pyramid_range3_3d_agents125_14.exp ; 1 ; 221 ; 7.8 ; 119
../generation/data/pyramid_range3_3d_agents125_15.exp ; 1 ; 438 ; 18.9 ; 131
../generation/data/pyramid_range3_3d_agents125_16.exp ; 1 ; 675 ; 17.58 ; 137
../generation/data/pyramid_range3_3d_agents125_17.exp ; 1 ; 334 ; 9.16 ; 124
../generation/data/pyramid_range3_3d_agents125_18.exp ; 1 ; 247 ; 10.66 ; 117
../generation/data/pyramid_range3_3d_agents125_19.exp ; 1 ; 938 ; 13.95 ; 145
../generation/data/pyramid_range3_3d_agents125_1.exp ; 1 ; 677 ; 13.5 ; 133
../generation/data/pyramid_range3_3d_agents125_2.exp ; 1 ; 2174 ; 63.95 ; 143
../generation/data/pyramid_range3_3d_agents125_3.exp ; 1 ; 306 ; 9.19 ; 127
../generation/data/pyramid_range3_3d_agents125_4.exp ; 1 ; 328 ; 10.22 ; 119
../generation/data/pyramid_range3_3d_agents125_5.exp ; 1 ; 502 ; 16.18 ; 134
../generation/data/pyramid_range3_3d_agents125_6.exp ; 1 ; 284 ; 10.16 ; 122
../generation/data/pyramid_range3_3d_agents125_7.exp ; 1 ; 277 ; 8.52 ; 119
../generation/data/pyramid_range3_3d_agents125_8.exp ; 1 ; 481 ; 8.98 ; 132
../generation/data/pyramid_range3_3d_agents125_9.exp ; 1 ; 509 ; 17.4 ; 131
