../generation/data/offices_range1_agents275_0.exp ; 0 ; 0 ; 123.55 ; 2801
../generation/data/offices_range1_agents275_10.exp ; 0 ; 0 ; 100.78 ; 3969
../generation/data/offices_range1_agents275_11.exp ; 0 ; 0 ; 125.97 ; 3466
../generation/data/offices_range1_agents275_12.exp ; 0 ; 0 ; 126.8 ; 3163
../generation/data/offices_range1_agents275_13.exp ; 0 ; 0 ; 123.34 ; 2810
../generation/data/offices_range1_agents275_14.exp ; 0 ; 0 ; 92.67 ; 3970
../generation/data/offices_range1_agents275_15.exp ; 0 ; 0 ; 123.21 ; 3796
../generation/data/offices_range1_agents275_16.exp ; 0 ; 0 ; 77.04 ; 3970
../generation/data/offices_range1_agents275_17.exp ; 0 ; 0 ; 124.23 ; 3094
../generation/data/offices_range1_agents275_18.exp ; 0 ; 0 ; 119.14 ; 3844
../generation/data/offices_range1_agents275_19.exp ; 0 ; 0 ; 122.51 ; 3702
../generation/data/offices_range1_agents275_1.exp ; 0 ; 0 ; 123.8 ; 1967
../generation/data/offices_range1_agents275_2.exp ; 0 ; 0 ; 91.91 ; 3970
../generation/data/offices_range1_agents275_3.exp ; 0 ; 0 ; 88.54 ; 3970
../generation/data/offices_range1_agents275_4.exp ; 0 ; 0 ; 84.59 ; 3969
../generation/data/offices_range1_agents275_5.exp ; 0 ; 0 ; 94.43 ; 3969
../generation/data/offices_range1_agents275_6.exp ; 0 ; 0 ; 119.27 ; 3969
../generation/data/offices_range1_agents275_7.exp ; 0 ; 0 ; 95.14 ; 3970
../generation/data/offices_range1_agents275_8.exp ; 0 ; 0 ; 110.74 ; 3970
../generation/data/offices_range1_agents275_9.exp ; 0 ; 0 ; 125.83 ; 3198
