../../generation/data/small_obstacles_range3_3d_agents5_0.exp ; 1 ; 42 ; 0.66 ; 274
../../generation/data/small_obstacles_range3_3d_agents5_10.exp ; 1 ; 59 ; 0.6 ; 281
../../generation/data/small_obstacles_range3_3d_agents5_11.exp ; 1 ; 46 ; 0.41 ; 277
../../generation/data/small_obstacles_range3_3d_agents5_12.exp ; 1 ; 82 ; 0.39 ; 285
../../generation/data/small_obstacles_range3_3d_agents5_13.exp ; 1 ; 39 ; 0.29 ; 273
../../generation/data/small_obstacles_range3_3d_agents5_14.exp ; 1 ; 119 ; 0.32 ; 301
../../generation/data/small_obstacles_range3_3d_agents5_15.exp ; 1 ; 159 ; 0.35 ; 301
../../generation/data/small_obstacles_range3_3d_agents5_16.exp ; 1 ; 44 ; 0.37 ; 276
../../generation/data/small_obstacles_range3_3d_agents5_17.exp ; 1 ; 81 ; 0.3 ; 282
../../generation/data/small_obstacles_range3_3d_agents5_18.exp ; 1 ; 130 ; 0.32 ; 288
../../generation/data/small_obstacles_range3_3d_agents5_19.exp ; 1 ; 135 ; 0.31 ; 278
../../generation/data/small_obstacles_range3_3d_agents5_1.exp ; 1 ; 115 ; 0.32 ; 294
../../generation/data/small_obstacles_range3_3d_agents5_2.exp ; 1 ; 89 ; 0.3 ; 285
../../generation/data/small_obstacles_range3_3d_agents5_3.exp ; 1 ; 72 ; 0.31 ; 269
../../generation/data/small_obstacles_range3_3d_agents5_4.exp ; 1 ; 236 ; 0.35 ; 274
../../generation/data/small_obstacles_range3_3d_agents5_5.exp ; 1 ; 34 ; 0.34 ; 273
../../generation/data/small_obstacles_range3_3d_agents5_6.exp ; 1 ; 66 ; 0.34 ; 282
../../generation/data/small_obstacles_range3_3d_agents5_7.exp ; 1 ; 40 ; 0.34 ; 275
../../generation/data/small_obstacles_range3_3d_agents5_8.exp ; 1 ; 87 ; 0.35 ; 280
../../generation/data/small_obstacles_range3_3d_agents5_9.exp ; 1 ; 40 ; 0.33 ; 275
