../../generation/data/offices_range1_agents100_0.exp ; 1 ; 806 ; 28.39 ; 159
../../generation/data/offices_range1_agents100_10.exp ; 1 ; 982 ; 27.08 ; 161
../../generation/data/offices_range1_agents100_11.exp ; 0 ; 0 ; 126.34 ; 174
../../generation/data/offices_range1_agents100_12.exp ; 0 ; 0 ; 109.32 ; 175
../../generation/data/offices_range1_agents100_13.exp ; 0 ; 0 ; 149.09 ; 673
../../generation/data/offices_range1_agents100_14.exp ; 1 ; 2314 ; 39.82 ; 166
../../generation/data/offices_range1_agents100_15.exp ; 0 ; 0 ; 123.26 ; 191
../../generation/data/offices_range1_agents100_16.exp ; 1 ; 639 ; 31.49 ; 161
../../generation/data/offices_range1_agents100_17.exp ; 0 ; 0 ; 110.83 ; 186
../../generation/data/offices_range1_agents100_18.exp ; 1 ; 501 ; 3.8 ; 155
../../generation/data/offices_range1_agents100_19.exp ; 0 ; 0 ; 131.01 ; 205
../../generation/data/offices_range1_agents100_1.exp ; 1 ; 717 ; 23.64 ; 163
../../generation/data/offices_range1_agents100_2.exp ; 0 ; 0 ; 114.37 ; 187
../../generation/data/offices_range1_agents100_3.exp ; 1 ; 580 ; 10.29 ; 158
../../generation/data/offices_range1_agents100_4.exp ; 0 ; 0 ; 108.14 ; 167
../../generation/data/offices_range1_agents100_5.exp ; 1 ; 988 ; 50.91 ; 167
../../generation/data/offices_range1_agents100_6.exp ; 0 ; 0 ; 55.19 ; 2986
../../generation/data/offices_range1_agents100_7.exp ; 1 ; 1334 ; 32.04 ; 161
../../generation/data/offices_range1_agents100_8.exp ; 1 ; 1125 ; 36.36 ; 159
../../generation/data/offices_range1_agents100_9.exp ; 1 ; 784 ; 15.14 ; 159
