../../generation/data/offices_range1_agents50_0.exp ; 1 ; 181 ; 1.47 ; 85
../../generation/data/offices_range1_agents50_10.exp ; 1 ; 288 ; 1.95 ; 86
../../generation/data/offices_range1_agents50_11.exp ; 1 ; 121 ; 1.25 ; 88
../../generation/data/offices_range1_agents50_12.exp ; 1 ; 148 ; 0.95 ; 87
../../generation/data/offices_range1_agents50_13.exp ; 1 ; 349 ; 1.95 ; 87
../../generation/data/offices_range1_agents50_14.exp ; 1 ; 638 ; 7.0 ; 90
../../generation/data/offices_range1_agents50_15.exp ; 1 ; 539 ; 8.92 ; 91
../../generation/data/offices_range1_agents50_16.exp ; 1 ; 353 ; 92.75 ; 103
../../generation/data/offices_range1_agents50_17.exp ; 1 ; 255 ; 3.34 ; 87
../../generation/data/offices_range1_agents50_18.exp ; 1 ; 191 ; 1.36 ; 85
../../generation/data/offices_range1_agents50_19.exp ; 0 ; 0 ; 149.63 ; 345
../../generation/data/offices_range1_agents50_1.exp ; 1 ; 467 ; 3.59 ; 87
../../generation/data/offices_range1_agents50_2.exp ; 1 ; 249 ; 4.08 ; 91
../../generation/data/offices_range1_agents50_3.exp ; 1 ; 293 ; 2.49 ; 87
../../generation/data/offices_range1_agents50_4.exp ; 1 ; 197 ; 1.07 ; 88
../../generation/data/offices_range1_agents50_5.exp ; 1 ; 268 ; 3.16 ; 88
../../generation/data/offices_range1_agents50_6.exp ; 1 ; 246 ; 2.29 ; 90
../../generation/data/offices_range1_agents50_7.exp ; 1 ; 242 ; 2.92 ; 91
../../generation/data/offices_range1_agents50_8.exp ; 1 ; 361 ; 15.41 ; 92
../../generation/data/offices_range1_agents50_9.exp ; 1 ; 217 ; 3.54 ; 89
