../../generation/data/pyramid_range3_3d_agents60_0.exp ; 1 ; 551 ; 1.73 ; 82
../../generation/data/pyramid_range3_3d_agents60_10.exp ; 1 ; 384 ; 3.39 ; 71
../../generation/data/pyramid_range3_3d_agents60_11.exp ; 1 ; 80 ; 0.69 ; 65
../../generation/data/pyramid_range3_3d_agents60_12.exp ; 1 ; 244 ; 3.68 ; 71
../../generation/data/pyramid_range3_3d_agents60_13.exp ; 1 ; 493 ; 3.3 ; 74
../../generation/data/pyramid_range3_3d_agents60_14.exp ; 1 ; 75 ; 4.12 ; 73
../../generation/data/pyramid_range3_3d_agents60_15.exp ; 1 ; 300 ; 1.91 ; 71
../../generation/data/pyramid_range3_3d_agents60_16.exp ; 1 ; 322 ; 3.64 ; 73
../../generation/data/pyramid_range3_3d_agents60_17.exp ; 1 ; 326 ; 2.6 ; 73
../../generation/data/pyramid_range3_3d_agents60_18.exp ; 1 ; 103 ; 2.2 ; 66
../../generation/data/pyramid_range3_3d_agents60_19.exp ; 1 ; 639 ; 4.26 ; 83
../../generation/data/pyramid_range3_3d_agents60_1.exp ; 1 ; 484 ; 3.59 ; 74
../../generation/data/pyramid_range3_3d_agents60_2.exp ; 1 ; 86 ; 5.92 ; 69
../../generation/data/pyramid_range3_3d_agents60_3.exp ; 1 ; 664 ; 5.42 ; 84
../../generation/data/pyramid_range3_3d_agents60_4.exp ; 1 ; 316 ; 1.8 ; 74
../../generation/data/pyramid_range3_3d_agents60_5.exp ; 1 ; 322 ; 2.17 ; 69
../../generation/data/pyramid_range3_3d_agents60_6.exp ; 1 ; 452 ; 4.75 ; 76
../../generation/data/pyramid_range3_3d_agents60_7.exp ; 1 ; 944 ; 4.32 ; 80
../../generation/data/pyramid_range3_3d_agents60_8.exp ; 1 ; 975 ; 5.52 ; 77
../../generation/data/pyramid_range3_3d_agents60_9.exp ; 1 ; 193 ; 1.52 ; 68
