../../generation/data/small_obstacles_range3_3d_agents60_0.exp ; 1 ; 328 ; 8.4 ; 693
../../generation/data/small_obstacles_range3_3d_agents60_10.exp ; 1 ; 425 ; 15.97 ; 698
../../generation/data/small_obstacles_range3_3d_agents60_11.exp ; 1 ; 149 ; 6.62 ; 635
../../generation/data/small_obstacles_range3_3d_agents60_12.exp ; 1 ; 578 ; 17.08 ; 651
../../generation/data/small_obstacles_range3_3d_agents60_13.exp ; 1 ; 392 ; 9.61 ; 671
../../generation/data/small_obstacles_range3_3d_agents60_14.exp ; 0 ; 0 ; 138.84 ; 954
../../generation/data/small_obstacles_range3_3d_agents60_15.exp ; 1 ; 1750 ; 26.62 ; 809
../../generation/data/small_obstacles_range3_3d_agents60_16.exp ; 1 ; 312 ; 5.92 ; 662
../../generation/data/small_obstacles_range3_3d_agents60_17.exp ; 1 ; 368 ; 12.13 ; 695
../../generation/data/small_obstacles_range3_3d_agents60_18.exp ; 1 ; 768 ; 10.41 ; 691
../../generation/data/small_obstacles_range3_3d_agents60_19.exp ; 1 ; 513 ; 7.55 ; 738
../../generation/data/small_obstacles_range3_3d_agents60_1.exp ; 1 ; 466 ; 5.86 ; 679
../../generation/data/small_obstacles_range3_3d_agents60_2.exp ; 1 ; 899 ; 8.71 ; 754
../../generation/data/small_obstacles_range3_3d_agents60_3.exp ; 1 ; 831 ; 13.47 ; 775
../../generation/data/small_obstacles_range3_3d_agents60_4.exp ; 1 ; 450 ; 4.58 ; 684
../../generation/data/small_obstacles_range3_3d_agents60_5.exp ; 1 ; 376 ; 5.12 ; 672
../../generation/data/small_obstacles_range3_3d_agents60_6.exp ; 1 ; 1126 ; 14.04 ; 810
../../generation/data/small_obstacles_range3_3d_agents60_7.exp ; 1 ; 1297 ; 22.37 ; 800
../../generation/data/small_obstacles_range3_3d_agents60_8.exp ; 1 ; 183 ; 4.52 ; 640
../../generation/data/small_obstacles_range3_3d_agents60_9.exp ; 1 ; 378 ; 8.62 ; 686
