../../generation/data/pyramid_range3_3d_agents80_0.exp ; 1 ; 294 ; 5.95 ; 82
../../generation/data/pyramid_range3_3d_agents80_10.exp ; 1 ; 257 ; 5.56 ; 82
../../generation/data/pyramid_range3_3d_agents80_11.exp ; 1 ; 1294 ; 20.1 ; 93
../../generation/data/pyramid_range3_3d_agents80_12.exp ; 1 ; 109 ; 28.16 ; 93
../../generation/data/pyramid_range3_3d_agents80_13.exp ; 1 ; 252 ; 6.07 ; 86
../../generation/data/pyramid_range3_3d_agents80_14.exp ; 1 ; 335 ; 5.16 ; 87
../../generation/data/pyramid_range3_3d_agents80_15.exp ; 1 ; 404 ; 5.57 ; 84
../../generation/data/pyramid_range3_3d_agents80_16.exp ; 1 ; 506 ; 7.29 ; 98
../../generation/data/pyramid_range3_3d_agents80_17.exp ; 1 ; 352 ; 11.41 ; 92
../../generation/data/pyramid_range3_3d_agents80_18.exp ; 1 ; 885 ; 10.57 ; 102
../../generation/data/pyramid_range3_3d_agents80_19.exp ; 1 ; 65 ; 2.27 ; 78
../../generation/data/pyramid_range3_3d_agents80_1.exp ; 1 ; 637 ; 13.39 ; 97
../../generation/data/pyramid_range3_3d_agents80_2.exp ; 1 ; 542 ; 4.15 ; 87
../../generation/data/pyramid_range3_3d_agents80_3.exp ; 1 ; 130 ; 1.32 ; 81
../../generation/data/pyramid_range3_3d_agents80_4.exp ; 1 ; 254 ; 4.35 ; 88
../../generation/data/pyramid_range3_3d_agents80_5.exp ; 1 ; 239 ; 5.38 ; 87
../../generation/data/pyramid_range3_3d_agents80_6.exp ; 1 ; 125 ; 1.53 ; 81
../../generation/data/pyramid_range3_3d_agents80_7.exp ; 1 ; 420 ; 4.55 ; 99
../../generation/data/pyramid_range3_3d_agents80_8.exp ; 1 ; 304 ; 17.46 ; 89
../../generation/data/pyramid_range3_3d_agents80_9.exp ; 1 ; 530 ; 5.71 ; 90
