../../generation/data/small_obstacles_range3_3d_agents300_0.exp ; 0 ; 0 ; 139.72 ; 2305
../../generation/data/small_obstacles_range3_3d_agents300_10.exp ; 0 ; 0 ; 138.83 ; 2288
../../generation/data/small_obstacles_range3_3d_agents300_11.exp ; 0 ; 0 ; 138.7 ; 2200
../../generation/data/small_obstacles_range3_3d_agents300_12.exp ; 0 ; 0 ; 143.32 ; 2214
../../generation/data/small_obstacles_range3_3d_agents300_13.exp ; 0 ; 0 ; 144.45 ; 2204
../../generation/data/small_obstacles_range3_3d_agents300_14.exp ; 0 ; 0 ; 142.89 ; 2259
../../generation/data/small_obstacles_range3_3d_agents300_15.exp ; 0 ; 0 ; 140.15 ; 2703
../../generation/data/small_obstacles_range3_3d_agents300_16.exp ; 0 ; 0 ; 139.65 ; 2195
../../generation/data/small_obstacles_range3_3d_agents300_17.exp ; 0 ; 0 ; 139.46 ; 2343
../../generation/data/small_obstacles_range3_3d_agents300_18.exp ; 0 ; 0 ; 138.62 ; 2425
../../generation/data/small_obstacles_range3_3d_agents300_19.exp ; 0 ; 0 ; 138.42 ; 2356
../../generation/data/small_obstacles_range3_3d_agents300_1.exp ; 0 ; 0 ; 133.97 ; 2495
../../generation/data/small_obstacles_range3_3d_agents300_2.exp ; 0 ; 0 ; 142.22 ; 2424
../../generation/data/small_obstacles_range3_3d_agents300_3.exp ; 0 ; 0 ; 138.32 ; 2243
../../generation/data/small_obstacles_range3_3d_agents300_4.exp ; 0 ; 0 ; 141.14 ; 2457
../../generation/data/small_obstacles_range3_3d_agents300_5.exp ; 0 ; 0 ; 138.19 ; 2206
../../generation/data/small_obstacles_range3_3d_agents300_6.exp ; 0 ; 0 ; 143.78 ; 2373
../../generation/data/small_obstacles_range3_3d_agents300_7.exp ; 0 ; 0 ; 138.18 ; 2234
../../generation/data/small_obstacles_range3_3d_agents300_8.exp ; 0 ; 0 ; 143.15 ; 2225
../../generation/data/small_obstacles_range3_3d_agents300_9.exp ; 0 ; 0 ; 138.34 ; 2194
