../../generation/data/offices_range1_agents40_0.exp ; 1 ; 223 ; 0.92 ; 76
../../generation/data/offices_range1_agents40_10.exp ; 1 ; 149 ; 1.5 ; 76
../../generation/data/offices_range1_agents40_11.exp ; 1 ; 126 ; 0.61 ; 72
../../generation/data/offices_range1_agents40_12.exp ; 1 ; 248 ; 1.34 ; 75
../../generation/data/offices_range1_agents40_13.exp ; 1 ; 202 ; 0.83 ; 71
../../generation/data/offices_range1_agents40_14.exp ; 1 ; 145 ; 0.55 ; 71
../../generation/data/offices_range1_agents40_15.exp ; 1 ; 500 ; 4.15 ; 76
../../generation/data/offices_range1_agents40_16.exp ; 1 ; 202 ; 1.01 ; 73
../../generation/data/offices_range1_agents40_17.exp ; 1 ; 350 ; 0.9 ; 75
../../generation/data/offices_range1_agents40_18.exp ; 1 ; 213 ; 2.0 ; 76
../../generation/data/offices_range1_agents40_19.exp ; 1 ; 246 ; 1.54 ; 74
../../generation/data/offices_range1_agents40_1.exp ; 1 ; 243 ; 1.96 ; 76
../../generation/data/offices_range1_agents40_2.exp ; 1 ; 673 ; 2.09 ; 77
../../generation/data/offices_range1_agents40_3.exp ; 1 ; 296 ; 1.68 ; 74
../../generation/data/offices_range1_agents40_4.exp ; 1 ; 133 ; 0.6 ; 74
../../generation/data/offices_range1_agents40_5.exp ; 1 ; 197 ; 5.25 ; 76
../../generation/data/offices_range1_agents40_6.exp ; 1 ; 293 ; 1.06 ; 76
../../generation/data/offices_range1_agents40_7.exp ; 0 ; 0 ; 72.4 ; 2958
../../generation/data/offices_range1_agents40_8.exp ; 0 ; 0 ; 53.64 ; 2975
../../generation/data/offices_range1_agents40_9.exp ; 1 ; 208 ; 0.5 ; 74
