../../generation/data/pyramid_range3_3d_agents125_0.exp ; 1 ; 552 ; 25.05 ; 121
../../generation/data/pyramid_range3_3d_agents125_10.exp ; 1 ; 622 ; 14.6 ; 123
../../generation/data/pyramid_range3_3d_agents125_11.exp ; 1 ; 464 ; 60.25 ; 128
../../generation/data/pyramid_range3_3d_agents125_12.exp ; 1 ; 334 ; 9.3 ; 119
../../generation/data/pyramid_range3_3d_agents125_13.exp ; 1 ; 498 ; 10.33 ; 125
../../generation/data/pyramid_range3_3d_agents125_14.exp ; 1 ; 221 ; 8.35 ; 113
../../generation/data/pyramid_range3_3d_agents125_15.exp ; 1 ; 438 ; 21.4 ; 124
../../generation/data/pyramid_range3_3d_agents125_16.exp ; 1 ; 675 ; 20.52 ; 129
../../generation/data/pyramid_range3_3d_agents125_17.exp ; 1 ; 334 ; 7.55 ; 116
../../generation/data/pyramid_range3_3d_agents125_18.exp ; 1 ; 247 ; 7.82 ; 111
../../generation/data/pyramid_range3_3d_agents125_19.exp ; 1 ; 938 ; 10.34 ; 136
../../generation/data/pyramid_range3_3d_agents125_1.exp ; 1 ; 677 ; 15.49 ; 125
../../generation/data/pyramid_range3_3d_agents125_2.exp ; 1 ; 2174 ; 65.82 ; 129
../../generation/data/pyramid_range3_3d_agents125_3.exp ; 1 ; 306 ; 10.16 ; 121
../../generation/data/pyramid_range3_3d_agents125_4.exp ; 1 ; 328 ; 12.14 ; 112
../../generation/data/pyramid_range3_3d_agents125_5.exp ; 1 ; 502 ; 17.31 ; 126
../../generation/data/pyramid_range3_3d_agents125_6.exp ; 1 ; 284 ; 7.86 ; 115
../../generation/data/pyramid_range3_3d_agents125_7.exp ; 1 ; 277 ; 9.15 ; 112
../../generation/data/pyramid_range3_3d_agents125_8.exp ; 1 ; 481 ; 8.9 ; 124
../../generation/data/pyramid_range3_3d_agents125_9.exp ; 1 ; 509 ; 14.49 ; 124
