../../generation/data/pyramid_range3_3d_agents40_0.exp ; 1 ; 298 ; 1.44 ; 55
../../generation/data/pyramid_range3_3d_agents40_10.exp ; 1 ; 260 ; 2.0 ; 57
../../generation/data/pyramid_range3_3d_agents40_11.exp ; 1 ; 37 ; 66.15 ; 74
../../generation/data/pyramid_range3_3d_agents40_12.exp ; 1 ; 98 ; 0.65 ; 53
../../generation/data/pyramid_range3_3d_agents40_13.exp ; 1 ; 245 ; 1.09 ; 55
../../generation/data/pyramid_range3_3d_agents40_14.exp ; 1 ; 597 ; 3.66 ; 65
../../generation/data/pyramid_range3_3d_agents40_15.exp ; 1 ; 464 ; 2.65 ; 63
../../generation/data/pyramid_range3_3d_agents40_16.exp ; 1 ; 255 ; 0.92 ; 57
../../generation/data/pyramid_range3_3d_agents40_17.exp ; 1 ; 296 ; 0.7 ; 63
../../generation/data/pyramid_range3_3d_agents40_18.exp ; 1 ; 104 ; 0.32 ; 53
../../generation/data/pyramid_range3_3d_agents40_19.exp ; 1 ; 232 ; 0.83 ; 57
../../generation/data/pyramid_range3_3d_agents40_1.exp ; 1 ; 465 ; 1.52 ; 59
../../generation/data/pyramid_range3_3d_agents40_2.exp ; 1 ; 329 ; 0.59 ; 57
../../generation/data/pyramid_range3_3d_agents40_3.exp ; 1 ; 223 ; 0.75 ; 58
../../generation/data/pyramid_range3_3d_agents40_4.exp ; 1 ; 94 ; 0.56 ; 54
../../generation/data/pyramid_range3_3d_agents40_5.exp ; 1 ; 461 ; 1.93 ; 63
../../generation/data/pyramid_range3_3d_agents40_6.exp ; 1 ; 172 ; 1.88 ; 74
../../generation/data/pyramid_range3_3d_agents40_7.exp ; 1 ; 88 ; 0.36 ; 53
../../generation/data/pyramid_range3_3d_agents40_8.exp ; 1 ; 204 ; 0.62 ; 54
../../generation/data/pyramid_range3_3d_agents40_9.exp ; 1 ; 545 ; 1.18 ; 59
