../../generation/data/offices_range1_agents100_0.exp ; 1 ; 806 ; 43.18 ; 159
../../generation/data/offices_range1_agents100_10.exp ; 1 ; 982 ; 32.86 ; 160
../../generation/data/offices_range1_agents100_11.exp ; 0 ; 0 ; 124.97 ; 174
../../generation/data/offices_range1_agents100_12.exp ; 0 ; 0 ; 119.8 ; 170
../../generation/data/offices_range1_agents100_13.exp ; 0 ; 0 ; 149.15 ; 410
../../generation/data/offices_range1_agents100_14.exp ; 1 ; 2314 ; 67.37 ; 167
../../generation/data/offices_range1_agents100_15.exp ; 0 ; 0 ; 132.14 ; 180
../../generation/data/offices_range1_agents100_16.exp ; 1 ; 639 ; 29.91 ; 161
../../generation/data/offices_range1_agents100_17.exp ; 0 ; 0 ; 111.05 ; 188
../../generation/data/offices_range1_agents100_18.exp ; 1 ; 501 ; 3.74 ; 155
../../generation/data/offices_range1_agents100_19.exp ; 0 ; 0 ; 130.69 ; 204
../../generation/data/offices_range1_agents100_1.exp ; 1 ; 717 ; 25.88 ; 163
../../generation/data/offices_range1_agents100_2.exp ; 0 ; 0 ; 114.47 ; 183
../../generation/data/offices_range1_agents100_3.exp ; 1 ; 580 ; 10.18 ; 158
../../generation/data/offices_range1_agents100_4.exp ; 0 ; 0 ; 110.7 ; 1002
../../generation/data/offices_range1_agents100_5.exp ; 1 ; 988 ; 50.79 ; 167
../../generation/data/offices_range1_agents100_6.exp ; 0 ; 0 ; 52.95 ; 2986
../../generation/data/offices_range1_agents100_7.exp ; 1 ; 1334 ; 27.69 ; 161
../../generation/data/offices_range1_agents100_8.exp ; 1 ; 1125 ; 22.58 ; 160
../../generation/data/offices_range1_agents100_9.exp ; 1 ; 784 ; 8.89 ; 159
