../../generation/data/small_obstacles_range3_3d_agents30_0.exp ; 1 ; 220 ; 2.99 ; 467
../../generation/data/small_obstacles_range3_3d_agents30_10.exp ; 1 ; 366 ; 3.93 ; 520
../../generation/data/small_obstacles_range3_3d_agents30_11.exp ; 1 ; 104 ; 1.81 ; 445
../../generation/data/small_obstacles_range3_3d_agents30_12.exp ; 1 ; 408 ; 2.92 ; 495
../../generation/data/small_obstacles_range3_3d_agents30_13.exp ; 1 ; 519 ; 2.76 ; 505
../../generation/data/small_obstacles_range3_3d_agents30_14.exp ; 1 ; 213 ; 1.83 ; 473
../../generation/data/small_obstacles_range3_3d_agents30_15.exp ; 1 ; 390 ; 2.11 ; 512
../../generation/data/small_obstacles_range3_3d_agents30_16.exp ; 1 ; 645 ; 3.28 ; 498
../../generation/data/small_obstacles_range3_3d_agents30_17.exp ; 1 ; 209 ; 1.63 ; 455
../../generation/data/small_obstacles_range3_3d_agents30_18.exp ; 1 ; 180 ; 1.49 ; 447
../../generation/data/small_obstacles_range3_3d_agents30_19.exp ; 1 ; 816 ; 3.32 ; 563
../../generation/data/small_obstacles_range3_3d_agents30_1.exp ; 1 ; 264 ; 2.61 ; 458
../../generation/data/small_obstacles_range3_3d_agents30_2.exp ; 1 ; 194 ; 1.79 ; 451
../../generation/data/small_obstacles_range3_3d_agents30_3.exp ; 1 ; 324 ; 2.33 ; 502
../../generation/data/small_obstacles_range3_3d_agents30_4.exp ; 1 ; 496 ; 2.92 ; 506
../../generation/data/small_obstacles_range3_3d_agents30_5.exp ; 1 ; 143 ; 1.6 ; 445
../../generation/data/small_obstacles_range3_3d_agents30_6.exp ; 1 ; 804 ; 3.16 ; 523
../../generation/data/small_obstacles_range3_3d_agents30_7.exp ; 1 ; 123 ; 25.34 ; 735
../../generation/data/small_obstacles_range3_3d_agents30_8.exp ; 1 ; 100 ; 1.29 ; 440
../../generation/data/small_obstacles_range3_3d_agents30_9.exp ; 1 ; 519 ; 3.43 ; 529
