../generation/data/offices_range1_agents80_0.exp ; 0 ; 0 ; 113.28 ; 136
../generation/data/offices_range1_agents80_10.exp ; 0 ; 0 ; 115.06 ; 141
../generation/data/offices_range1_agents80_11.exp ; 1 ; 494 ; 55.0 ; 138
../generation/data/offices_range1_agents80_12.exp ; 0 ; 0 ; 116.11 ; 146
../generation/data/offices_range1_agents80_13.exp ; 1 ; 804 ; 105.09 ; 141
../generation/data/offices_range1_agents80_14.exp ; 1 ; 537 ; 35.25 ; 135
../generation/data/offices_range1_agents80_15.exp ; 0 ; 0 ; 84.18 ; 3988
../generation/data/offices_range1_agents80_16.exp ; 0 ; 0 ; 121.15 ; 138
../generation/data/offices_range1_agents80_17.exp ; 0 ; 0 ; 119.43 ; 1586
../generation/data/offices_range1_agents80_18.exp ; 1 ; 743 ; 57.57 ; 137
../generation/data/offices_range1_agents80_19.exp ; 0 ; 0 ; 108.94 ; 3988
../generation/data/offices_range1_agents80_1.exp ; 0 ; 0 ; 116.86 ; 141
../generation/data/offices_range1_agents80_2.exp ; 0 ; 0 ; 120.91 ; 144
../generation/data/offices_range1_agents80_3.exp ; 0 ; 0 ; 114.72 ; 139
../generation/data/offices_range1_agents80_4.exp ; 1 ; 1242 ; 48.94 ; 140
../generation/data/offices_range1_agents80_5.exp ; 1 ; 1037 ; 65.09 ; 137
../generation/data/offices_range1_agents80_6.exp ; 0 ; 0 ; 114.7 ; 135
../generation/data/offices_range1_agents80_7.exp ; 0 ; 0 ; 105.56 ; 3988
../generation/data/offices_range1_agents80_8.exp ; 1 ; 860 ; 41.48 ; 139
../generation/data/offices_range1_agents80_9.exp ; 0 ; 0 ; 104.14 ; 3988
