../generation/data/pyramid_range3_3d_agents30_0.exp ; 1 ; 118 ; 0.84 ; 52
../generation/data/pyramid_range3_3d_agents30_10.exp ; 1 ; 333 ; 4.13 ; 59
../generation/data/pyramid_range3_3d_agents30_11.exp ; 1 ; 265 ; 4.6 ; 56
../generation/data/pyramid_range3_3d_agents30_12.exp ; 1 ; 221 ; 5.38 ; 56
../generation/data/pyramid_range3_3d_agents30_13.exp ; 1 ; 138 ; 1.44 ; 54
../generation/data/pyramid_range3_3d_agents30_14.exp ; 1 ; 109 ; 1.52 ; 53
../generation/data/pyramid_range3_3d_agents30_15.exp ; 1 ; 324 ; 9.56 ; 59
../generation/data/pyramid_range3_3d_agents30_16.exp ; 1 ; 151 ; 3.56 ; 54
../generation/data/pyramid_range3_3d_agents30_17.exp ; 1 ; 474 ; 5.86 ; 57
../generation/data/pyramid_range3_3d_agents30_18.exp ; 1 ; 274 ; 3.98 ; 59
../generation/data/pyramid_range3_3d_agents30_19.exp ; 1 ; 363 ; 7.64 ; 59
../generation/data/pyramid_range3_3d_agents30_1.exp ; 1 ; 44 ; 1.2 ; 53
../generation/data/pyramid_range3_3d_agents30_2.exp ; 1 ; 89 ; 2.77 ; 54
../generation/data/pyramid_range3_3d_agents30_3.exp ; 1 ; 161 ; 1.89 ; 55
../generation/data/pyramid_range3_3d_agents30_4.exp ; 1 ; 166 ; 4.64 ; 55
../generation/data/pyramid_range3_3d_agents30_5.exp ; 1 ; 236 ; 5.12 ; 56
../generation/data/pyramid_range3_3d_agents30_6.exp ; 1 ; 174 ; 8.62 ; 61
../generation/data/pyramid_range3_3d_agents30_7.exp ; 1 ; 228 ; 7.83 ; 57
../generation/data/pyramid_range3_3d_agents30_8.exp ; 1 ; 251 ; 3.1 ; 60
../generation/data/pyramid_range3_3d_agents30_9.exp ; 1 ; 208 ; 2.26 ; 55
