../generation/data/small_obstacles_range3_3d_agents300_0.exp ; 0 ; 0 ; 129.43 ; 2212
../generation/data/small_obstacles_range3_3d_agents300_10.exp ; 0 ; 0 ; 128.6 ; 2268
../generation/data/small_obstacles_range3_3d_agents300_11.exp ; 0 ; 0 ; 129.12 ; 2458
../generation/data/small_obstacles_range3_3d_agents300_12.exp ; 0 ; 0 ; 129.31 ; 2243
../generation/data/small_obstacles_range3_3d_agents300_13.exp ; 0 ; 0 ; 129.14 ; 2237
../generation/data/small_obstacles_range3_3d_agents300_14.exp ; 0 ; 0 ; 129.31 ; 2228
../generation/data/small_obstacles_range3_3d_agents300_15.exp ; 0 ; 0 ; 129.25 ; 2772
../generation/data/small_obstacles_range3_3d_agents300_16.exp ; 0 ; 0 ; 129.17 ; 2295
../generation/data/small_obstacles_range3_3d_agents300_17.exp ; 0 ; 0 ; 129.44 ; 2212
../generation/data/small_obstacles_range3_3d_agents300_18.exp ; 0 ; 0 ; 129.25 ; 2324
../generation/data/small_obstacles_range3_3d_agents300_19.exp ; 0 ; 0 ; 129.18 ; 2217
../generation/data/small_obstacles_range3_3d_agents300_1.exp ; 0 ; 0 ; 128.09 ; 2292
../generation/data/small_obstacles_range3_3d_agents300_2.exp ; 0 ; 0 ; 129.38 ; 2216
../generation/data/small_obstacles_range3_3d_agents300_3.exp ; 0 ; 0 ; 128.39 ; 2283
../generation/data/small_obstacles_range3_3d_agents300_4.exp ; 0 ; 0 ; 129.22 ; 2228
../generation/data/small_obstacles_range3_3d_agents300_5.exp ; 0 ; 0 ; 129.0 ; 2828
../generation/data/small_obstacles_range3_3d_agents300_6.exp ; 0 ; 0 ; 129.21 ; 2224
../generation/data/small_obstacles_range3_3d_agents300_7.exp ; 0 ; 0 ; 128.29 ; 2294
../generation/data/small_obstacles_range3_3d_agents300_8.exp ; 0 ; 0 ; 129.17 ; 2232
../generation/data/small_obstacles_range3_3d_agents300_9.exp ; 0 ; 0 ; 129.17 ; 2222
