../../generation/data/pyramid_range3_3d_agents30_0.exp ; 0 ; 0 ; 98.52 ; 2996
../../generation/data/pyramid_range3_3d_agents30_10.exp ; 0 ; 0 ; 0.07 ; 56
../../generation/data/pyramid_range3_3d_agents30_11.exp ; 1 ; 21 ; 0.06 ; 45
../../generation/data/pyramid_range3_3d_agents30_12.exp ; 0 ; 0 ; 89.5 ; 2996
../../generation/data/pyramid_range3_3d_agents30_13.exp ; 0 ; 0 ; 57.32 ; 2996
../../generation/data/pyramid_range3_3d_agents30_14.exp ; 0 ; 0 ; 73.12 ; 2996
../../generation/data/pyramid_range3_3d_agents30_15.exp ; 0 ; 0 ; 112.08 ; 2990
../../generation/data/pyramid_range3_3d_agents30_16.exp ; 0 ; 0 ; 64.01 ; 1366
../../generation/data/pyramid_range3_3d_agents30_17.exp ; 1 ; 29 ; 5.79 ; 163
../../generation/data/pyramid_range3_3d_agents30_18.exp ; 0 ; 0 ; 127.48 ; 2996
../../generation/data/pyramid_range3_3d_agents30_19.exp ; 1 ; 20 ; 1.39 ; 74
../../generation/data/pyramid_range3_3d_agents30_1.exp ; 0 ; 0 ; 148.76 ; 2641
../../generation/data/pyramid_range3_3d_agents30_2.exp ; 0 ; 0 ; 102.13 ; 2995
../../generation/data/pyramid_range3_3d_agents30_3.exp ; 0 ; 0 ; 142.39 ; 2996
../../generation/data/pyramid_range3_3d_agents30_4.exp ; 0 ; 0 ; 148.89 ; 2107
../../generation/data/pyramid_range3_3d_agents30_5.exp ; 0 ; 0 ; 148.59 ; 2825
../../generation/data/pyramid_range3_3d_agents30_6.exp ; 0 ; 0 ; 62.38 ; 2995
../../generation/data/pyramid_range3_3d_agents30_7.exp ; 0 ; 0 ; 0.27 ; 65
../../generation/data/pyramid_range3_3d_agents30_8.exp ; 0 ; 0 ; 129.85 ; 2987
../../generation/data/pyramid_range3_3d_agents30_9.exp ; 0 ; 0 ; 62.96 ; 2996
