../../generation/data/offices_range1_agents10_0.exp ; 0 ; 0 ; 0.06 ; 41
../../generation/data/offices_range1_agents10_10.exp ; 0 ; 0 ; 39.33 ; 2992
../../generation/data/offices_range1_agents10_11.exp ; 0 ; 0 ; 52.29 ; 2915
../../generation/data/offices_range1_agents10_12.exp ; 1 ; 49 ; 0.41 ; 58
../../generation/data/offices_range1_agents10_13.exp ; 0 ; 0 ; 0.03 ; 38
../../generation/data/offices_range1_agents10_14.exp ; 1 ; 32 ; 0.71 ; 79
../../generation/data/offices_range1_agents10_15.exp ; 1 ; 79 ; 0.09 ; 38
../../generation/data/offices_range1_agents10_16.exp ; 1 ; 88 ; 2.34 ; 226
../../generation/data/offices_range1_agents10_17.exp ; 1 ; 95 ; 0.19 ; 45
../../generation/data/offices_range1_agents10_18.exp ; 1 ; 26 ; 0.12 ; 37
../../generation/data/offices_range1_agents10_19.exp ; 1 ; 26 ; 1.12 ; 101
../../generation/data/offices_range1_agents10_1.exp ; 0 ; 0 ; 0.17 ; 47
../../generation/data/offices_range1_agents10_2.exp ; 0 ; 0 ; 0.04 ; 38
../../generation/data/offices_range1_agents10_3.exp ; 1 ; 69 ; 0.95 ; 87
../../generation/data/offices_range1_agents10_4.exp ; 1 ; 43 ; 0.08 ; 36
../../generation/data/offices_range1_agents10_5.exp ; 0 ; 0 ; 0.09 ; 48
../../generation/data/offices_range1_agents10_6.exp ; 1 ; 50 ; 0.49 ; 65
../../generation/data/offices_range1_agents10_7.exp ; 0 ; 0 ; 0.55 ; 80
../../generation/data/offices_range1_agents10_8.exp ; 1 ; 37 ; 0.11 ; 37
../../generation/data/offices_range1_agents10_9.exp ; 1 ; 75 ; 0.47 ; 68
