../../generation/data/parallel_range4_agents100_0.exp ; 1 ; 517 ; 22.1 ; 91
../../generation/data/parallel_range4_agents100_10.exp ; 0 ; 0 ; 147.16 ; 111
../../generation/data/parallel_range4_agents100_11.exp ; 1 ; 1577 ; 50.52 ; 88
../../generation/data/parallel_range4_agents100_12.exp ; 1 ; 266 ; 1.94 ; 83
../../generation/data/parallel_range4_agents100_13.exp ; 1 ; 1184 ; 16.27 ; 86
../../generation/data/parallel_range4_agents100_14.exp ; 1 ; 5418 ; 112.16 ; 108
../../generation/data/parallel_range4_agents100_15.exp ; 1 ; 477 ; 5.51 ; 84
../../generation/data/parallel_range4_agents100_16.exp ; 1 ; 467 ; 5.52 ; 84
../../generation/data/parallel_range4_agents100_17.exp ; 1 ; 1040 ; 12.42 ; 86
../../generation/data/parallel_range4_agents100_18.exp ; 1 ; 295 ; 2.64 ; 85
../../generation/data/parallel_range4_agents100_19.exp ; 1 ; 430 ; 34.96 ; 96
../../generation/data/parallel_range4_agents100_1.exp ; 0 ; 0 ; 133.84 ; 131
../../generation/data/parallel_range4_agents100_2.exp ; 1 ; 1041 ; 14.57 ; 87
../../generation/data/parallel_range4_agents100_3.exp ; 1 ; 182 ; 1.75 ; 80
../../generation/data/parallel_range4_agents100_4.exp ; 1 ; 635 ; 5.09 ; 90
../../generation/data/parallel_range4_agents100_5.exp ; 1 ; 618 ; 4.27 ; 85
../../generation/data/parallel_range4_agents100_6.exp ; 1 ; 629 ; 3.39 ; 88
../../generation/data/parallel_range4_agents100_7.exp ; 1 ; 228 ; 1.76 ; 81
../../generation/data/parallel_range4_agents100_8.exp ; 1 ; 3446 ; 43.56 ; 102
../../generation/data/parallel_range4_agents100_9.exp ; 1 ; 305 ; 3.94 ; 83
