../../generation/data/pyramid_range3_3d_agents50_0.exp ; 1 ; 306 ; 2.19 ; 63
../../generation/data/pyramid_range3_3d_agents50_10.exp ; 1 ; 374 ; 2.54 ; 75
../../generation/data/pyramid_range3_3d_agents50_11.exp ; 1 ; 341 ; 2.08 ; 69
../../generation/data/pyramid_range3_3d_agents50_12.exp ; 1 ; 180 ; 1.93 ; 61
../../generation/data/pyramid_range3_3d_agents50_13.exp ; 1 ; 258 ; 2.33 ; 62
../../generation/data/pyramid_range3_3d_agents50_14.exp ; 1 ; 134 ; 1.43 ; 61
../../generation/data/pyramid_range3_3d_agents50_15.exp ; 1 ; 227 ; 2.91 ; 63
../../generation/data/pyramid_range3_3d_agents50_16.exp ; 1 ; 608 ; 4.99 ; 73
../../generation/data/pyramid_range3_3d_agents50_17.exp ; 1 ; 234 ; 1.93 ; 64
../../generation/data/pyramid_range3_3d_agents50_18.exp ; 1 ; 206 ; 1.62 ; 61
../../generation/data/pyramid_range3_3d_agents50_19.exp ; 1 ; 186 ; 2.12 ; 63
../../generation/data/pyramid_range3_3d_agents50_1.exp ; 1 ; 237 ; 1.26 ; 68
../../generation/data/pyramid_range3_3d_agents50_2.exp ; 1 ; 220 ; 2.84 ; 63
../../generation/data/pyramid_range3_3d_agents50_3.exp ; 1 ; 356 ; 3.08 ; 64
../../generation/data/pyramid_range3_3d_agents50_4.exp ; 1 ; 421 ; 3.84 ; 65
../../generation/data/pyramid_range3_3d_agents50_5.exp ; 1 ; 316 ; 3.87 ; 65
../../generation/data/pyramid_range3_3d_agents50_6.exp ; 1 ; 304 ; 1.83 ; 71
../../generation/data/pyramid_range3_3d_agents50_7.exp ; 1 ; 536 ; 5.64 ; 69
../../generation/data/pyramid_range3_3d_agents50_8.exp ; 1 ; 195 ; 1.68 ; 65
../../generation/data/pyramid_range3_3d_agents50_9.exp ; 1 ; 195 ; 1.65 ; 61
