../../generation/data/small_obstacles_range3_3d_agents175_0.exp ; 0 ; 0 ; 137.37 ; 1572
../../generation/data/small_obstacles_range3_3d_agents175_10.exp ; 1 ; 890 ; 97.2 ; 1482
../../generation/data/small_obstacles_range3_3d_agents175_11.exp ; 1 ; 1125 ; 129.0 ; 1550
../../generation/data/small_obstacles_range3_3d_agents175_12.exp ; 0 ; 0 ; 138.4 ; 1715
../../generation/data/small_obstacles_range3_3d_agents175_13.exp ; 0 ; 0 ; 134.84 ; 1768
../../generation/data/small_obstacles_range3_3d_agents175_14.exp ; 0 ; 0 ; 136.25 ; 1799
../../generation/data/small_obstacles_range3_3d_agents175_15.exp ; 1 ; 1139 ; 96.57 ; 1591
../../generation/data/small_obstacles_range3_3d_agents175_16.exp ; 0 ; 0 ; 138.96 ; 1628
../../generation/data/small_obstacles_range3_3d_agents175_17.exp ; 1 ; 526 ; 85.53 ; 1399
../../generation/data/small_obstacles_range3_3d_agents175_18.exp ; 1 ; 408 ; 83.76 ; 1427
../../generation/data/small_obstacles_range3_3d_agents175_19.exp ; 1 ; 1014 ; 61.3 ; 1592
../../generation/data/small_obstacles_range3_3d_agents175_1.exp ; 0 ; 0 ; 140.61 ; 1890
../../generation/data/small_obstacles_range3_3d_agents175_2.exp ; 1 ; 1314 ; 133.2 ; 1679
../../generation/data/small_obstacles_range3_3d_agents175_3.exp ; 0 ; 0 ; 136.89 ; 1770
../../generation/data/small_obstacles_range3_3d_agents175_4.exp ; 0 ; 0 ; 132.59 ; 1653
../../generation/data/small_obstacles_range3_3d_agents175_5.exp ; 1 ; 1410 ; 94.29 ; 1528
../../generation/data/small_obstacles_range3_3d_agents175_6.exp ; 1 ; 597 ; 68.46 ; 1452
../../generation/data/small_obstacles_range3_3d_agents175_7.exp ; 1 ; 1431 ; 125.15 ; 1778
../../generation/data/small_obstacles_range3_3d_agents175_8.exp ; 0 ; 0 ; 139.14 ; 2113
../../generation/data/small_obstacles_range3_3d_agents175_9.exp ; 1 ; 725 ; 46.83 ; 1440
