../generation/data/small_obstacles_range3_3d_agents80_0.exp ; 1 ; 388 ; 107.38
../generation/data/small_obstacles_range3_3d_agents80_10.exp ; 0 ; 0 ; 129.21
../generation/data/small_obstacles_range3_3d_agents80_11.exp ; 1 ; 782 ; 104.47
../generation/data/small_obstacles_range3_3d_agents80_12.exp ; 0 ; 0 ; 129.57
../generation/data/small_obstacles_range3_3d_agents80_13.exp ; 0 ; 0 ; 129.62
../generation/data/small_obstacles_range3_3d_agents80_14.exp ; 1 ; 863 ; 89.78
../generation/data/small_obstacles_range3_3d_agents80_15.exp ; 0 ; 0 ; 129.05
../generation/data/small_obstacles_range3_3d_agents80_16.exp ; 1 ; 692 ; 98.53
../generation/data/small_obstacles_range3_3d_agents80_17.exp ; 0 ; 0 ; 129.06
../generation/data/small_obstacles_range3_3d_agents80_18.exp ; 0 ; 0 ; 129.44
../generation/data/small_obstacles_range3_3d_agents80_19.exp ; 1 ; 594 ; 88.12
../generation/data/small_obstacles_range3_3d_agents80_1.exp ; 1 ; 405 ; 104.29
../generation/data/small_obstacles_range3_3d_agents80_2.exp ; 1 ; 268 ; 77.31
../generation/data/small_obstacles_range3_3d_agents80_3.exp ; 0 ; 0 ; 129.0
../generation/data/small_obstacles_range3_3d_agents80_4.exp ; 0 ; 0 ; 128.18
../generation/data/small_obstacles_range3_3d_agents80_5.exp ; 0 ; 0 ; 128.63
../generation/data/small_obstacles_range3_3d_agents80_6.exp ; 0 ; 0 ; 128.64
../generation/data/small_obstacles_range3_3d_agents80_7.exp ; 0 ; 0 ; 128.87
../generation/data/small_obstacles_range3_3d_agents80_8.exp ; 0 ; 0 ; 129.28
../generation/data/small_obstacles_range3_3d_agents80_9.exp ; 1 ; 190 ; 50.67
