../generation/data/pyramid_range3_3d_agents20_0.exp ; 1 ; 179 ; 2.11
../generation/data/pyramid_range3_3d_agents20_10.exp ; 1 ; 377 ; 4.27
../generation/data/pyramid_range3_3d_agents20_11.exp ; 1 ; 80 ; 1.41
../generation/data/pyramid_range3_3d_agents20_12.exp ; 1 ; 322 ; 3.59
../generation/data/pyramid_range3_3d_agents20_13.exp ; 1 ; 331 ; 5.09
../generation/data/pyramid_range3_3d_agents20_14.exp ; 1 ; 441 ; 3.34
../generation/data/pyramid_range3_3d_agents20_15.exp ; 1 ; 114 ; 1.08
../generation/data/pyramid_range3_3d_agents20_16.exp ; 1 ; 137 ; 0.98
../generation/data/pyramid_range3_3d_agents20_17.exp ; 1 ; 214 ; 2.55
../generation/data/pyramid_range3_3d_agents20_18.exp ; 1 ; 251 ; 1.85
../generation/data/pyramid_range3_3d_agents20_19.exp ; 1 ; 115 ; 1.94
../generation/data/pyramid_range3_3d_agents20_1.exp ; 1 ; 45 ; 0.68
../generation/data/pyramid_range3_3d_agents20_2.exp ; 1 ; 163 ; 1.6
../generation/data/pyramid_range3_3d_agents20_3.exp ; 1 ; 262 ; 2.03
../generation/data/pyramid_range3_3d_agents20_4.exp ; 1 ; 98 ; 1.67
../generation/data/pyramid_range3_3d_agents20_5.exp ; 1 ; 50 ; 0.8
../generation/data/pyramid_range3_3d_agents20_6.exp ; 1 ; 172 ; 2.9
../generation/data/pyramid_range3_3d_agents20_7.exp ; 1 ; 134 ; 2.3
../generation/data/pyramid_range3_3d_agents20_8.exp ; 1 ; 34 ; 0.84
../generation/data/pyramid_range3_3d_agents20_9.exp ; 1 ; 582 ; 5.54
