../generation/data/pyramid_range3_3d_agents60_0.exp ; 1 ; 183 ; 10.86
../generation/data/pyramid_range3_3d_agents60_10.exp ; 1 ; 354 ; 22.81
../generation/data/pyramid_range3_3d_agents60_11.exp ; 1 ; 351 ; 31.12
../generation/data/pyramid_range3_3d_agents60_12.exp ; 1 ; 77 ; 10.04
../generation/data/pyramid_range3_3d_agents60_13.exp ; 1 ; 255 ; 22.5
../generation/data/pyramid_range3_3d_agents60_14.exp ; 1 ; 366 ; 32.43
../generation/data/pyramid_range3_3d_agents60_15.exp ; 1 ; 345 ; 12.47
../generation/data/pyramid_range3_3d_agents60_16.exp ; 1 ; 300 ; 26.12
../generation/data/pyramid_range3_3d_agents60_17.exp ; 1 ; 268 ; 13.79
../generation/data/pyramid_range3_3d_agents60_18.exp ; 1 ; 938 ; 65.31
../generation/data/pyramid_range3_3d_agents60_19.exp ; 1 ; 623 ; 51.96
../generation/data/pyramid_range3_3d_agents60_1.exp ; 1 ; 167 ; 30.64
../generation/data/pyramid_range3_3d_agents60_2.exp ; 1 ; 475 ; 32.39
../generation/data/pyramid_range3_3d_agents60_3.exp ; 1 ; 1544 ; 71.37
../generation/data/pyramid_range3_3d_agents60_4.exp ; 1 ; 392 ; 28.36
../generation/data/pyramid_range3_3d_agents60_5.exp ; 1 ; 833 ; 58.56
../generation/data/pyramid_range3_3d_agents60_6.exp ; 1 ; 581 ; 40.21
../generation/data/pyramid_range3_3d_agents60_7.exp ; 1 ; 1495 ; 64.71
../generation/data/pyramid_range3_3d_agents60_8.exp ; 0 ; 0 ; 129.66
../generation/data/pyramid_range3_3d_agents60_9.exp ; 1 ; 305 ; 14.21
