../generation/data/offices_range1_agents15_0.exp ; 1 ; 80 ; 0.56
../generation/data/offices_range1_agents15_10.exp ; 1 ; 111 ; 0.61
../generation/data/offices_range1_agents15_11.exp ; 1 ; 116 ; 1.23
../generation/data/offices_range1_agents15_12.exp ; 1 ; 70 ; 0.58
../generation/data/offices_range1_agents15_13.exp ; 1 ; 109 ; 0.79
../generation/data/offices_range1_agents15_14.exp ; 1 ; 69 ; 0.81
../generation/data/offices_range1_agents15_15.exp ; 1 ; 78 ; 0.71
../generation/data/offices_range1_agents15_16.exp ; 1 ; 88 ; 1.1
../generation/data/offices_range1_agents15_17.exp ; 1 ; 127 ; 1.42
../generation/data/offices_range1_agents15_18.exp ; 1 ; 102 ; 1.11
../generation/data/offices_range1_agents15_19.exp ; 1 ; 71 ; 0.41
../generation/data/offices_range1_agents15_1.exp ; 1 ; 48 ; 0.54
../generation/data/offices_range1_agents15_2.exp ; 1 ; 102 ; 0.85
../generation/data/offices_range1_agents15_3.exp ; 1 ; 36 ; 0.25
../generation/data/offices_range1_agents15_4.exp ; 1 ; 115 ; 0.88
../generation/data/offices_range1_agents15_5.exp ; 1 ; 92 ; 0.51
../generation/data/offices_range1_agents15_6.exp ; 1 ; 140 ; 1.24
../generation/data/offices_range1_agents15_7.exp ; 1 ; 125 ; 1.13
../generation/data/offices_range1_agents15_8.exp ; 1 ; 202 ; 1.66
../generation/data/offices_range1_agents15_9.exp ; 1 ; 48 ; 0.48
