../generation/data/small_obstacles_range3_3d_agents300_0.exp ; 0 ; 0 ; 129.95
../generation/data/small_obstacles_range3_3d_agents300_10.exp ; 0 ; 0 ; 129.94
../generation/data/small_obstacles_range3_3d_agents300_11.exp ; 0 ; 0 ; 127.43
../generation/data/small_obstacles_range3_3d_agents300_12.exp ; 0 ; 0 ; 129.96
../generation/data/small_obstacles_range3_3d_agents300_13.exp ; 0 ; 0 ; 128.17
../generation/data/small_obstacles_range3_3d_agents300_14.exp ; 0 ; 0 ; 128.66
../generation/data/small_obstacles_range3_3d_agents300_15.exp ; 0 ; 0 ; 128.74
../generation/data/small_obstacles_range3_3d_agents300_16.exp ; 0 ; 0 ; 129.14
../generation/data/small_obstacles_range3_3d_agents300_17.exp ; 0 ; 0 ; 129.27
../generation/data/small_obstacles_range3_3d_agents300_18.exp ; 0 ; 0 ; 129.95
../generation/data/small_obstacles_range3_3d_agents300_19.exp ; 0 ; 0 ; 129.76
../generation/data/small_obstacles_range3_3d_agents300_1.exp ; 0 ; 0 ; 129.94
../generation/data/small_obstacles_range3_3d_agents300_2.exp ; 0 ; 0 ; 129.94
../generation/data/small_obstacles_range3_3d_agents300_3.exp ; 0 ; 0 ; 129.73
../generation/data/small_obstacles_range3_3d_agents300_4.exp ; 0 ; 0 ; 129.89
../generation/data/small_obstacles_range3_3d_agents300_5.exp ; 0 ; 0 ; 128.42
../generation/data/small_obstacles_range3_3d_agents300_6.exp ; 0 ; 0 ; 127.58
../generation/data/small_obstacles_range3_3d_agents300_7.exp ; 0 ; 0 ; 127.84
../generation/data/small_obstacles_range3_3d_agents300_8.exp ; 0 ; 0 ; 129.63
../generation/data/small_obstacles_range3_3d_agents300_9.exp ; 0 ; 0 ; 129.91
