../generation/data/small_obstacles_range3_3d_agents15_0.exp ; 1 ; 236 ; 5.57
../generation/data/small_obstacles_range3_3d_agents15_10.exp ; 1 ; 212 ; 8.9
../generation/data/small_obstacles_range3_3d_agents15_11.exp ; 1 ; 73 ; 2.78
../generation/data/small_obstacles_range3_3d_agents15_12.exp ; 1 ; 302 ; 6.44
../generation/data/small_obstacles_range3_3d_agents15_13.exp ; 1 ; 229 ; 5.08
../generation/data/small_obstacles_range3_3d_agents15_14.exp ; 1 ; 133 ; 3.59
../generation/data/small_obstacles_range3_3d_agents15_15.exp ; 1 ; 234 ; 5.92
../generation/data/small_obstacles_range3_3d_agents15_16.exp ; 0 ; 0 ; 129.93
../generation/data/small_obstacles_range3_3d_agents15_17.exp ; 1 ; 120 ; 3.9
../generation/data/small_obstacles_range3_3d_agents15_18.exp ; 1 ; 67 ; 3.22
../generation/data/small_obstacles_range3_3d_agents15_19.exp ; 1 ; 313 ; 4.49
../generation/data/small_obstacles_range3_3d_agents15_1.exp ; 1 ; 57 ; 11.02
../generation/data/small_obstacles_range3_3d_agents15_2.exp ; 1 ; 232 ; 2.97
../generation/data/small_obstacles_range3_3d_agents15_3.exp ; 1 ; 98 ; 3.76
../generation/data/small_obstacles_range3_3d_agents15_4.exp ; 1 ; 85 ; 3.73
../generation/data/small_obstacles_range3_3d_agents15_5.exp ; 1 ; 536 ; 6.53
../generation/data/small_obstacles_range3_3d_agents15_6.exp ; 1 ; 293 ; 6.02
../generation/data/small_obstacles_range3_3d_agents15_7.exp ; 1 ; 46 ; 2.98
../generation/data/small_obstacles_range3_3d_agents15_8.exp ; 1 ; 410 ; 5.99
../generation/data/small_obstacles_range3_3d_agents15_9.exp ; 1 ; 214 ; 5.31
