../generation/data/small_obstacles_range3_3d_agents2_0.exp ; 1 ; 27 ; 1.98
../generation/data/small_obstacles_range3_3d_agents2_10.exp ; 1 ; 49 ; 1.48
../generation/data/small_obstacles_range3_3d_agents2_11.exp ; 1 ; 19 ; 1.54
../generation/data/small_obstacles_range3_3d_agents2_12.exp ; 1 ; 47 ; 1.49
../generation/data/small_obstacles_range3_3d_agents2_13.exp ; 1 ; 58 ; 1.5
../generation/data/small_obstacles_range3_3d_agents2_14.exp ; 1 ; 69 ; 1.55
../generation/data/small_obstacles_range3_3d_agents2_15.exp ; 1 ; 72 ; 1.64
../generation/data/small_obstacles_range3_3d_agents2_16.exp ; 1 ; 26 ; 1.5
../generation/data/small_obstacles_range3_3d_agents2_17.exp ; 1 ; 50 ; 1.49
../generation/data/small_obstacles_range3_3d_agents2_18.exp ; 1 ; 57 ; 1.52
../generation/data/small_obstacles_range3_3d_agents2_19.exp ; 1 ; 42 ; 1.45
../generation/data/small_obstacles_range3_3d_agents2_1.exp ; 1 ; 24 ; 1.44
../generation/data/small_obstacles_range3_3d_agents2_2.exp ; 1 ; 22 ; 1.43
../generation/data/small_obstacles_range3_3d_agents2_3.exp ; 1 ; 53 ; 1.48
../generation/data/small_obstacles_range3_3d_agents2_4.exp ; 1 ; 15 ; 1.56
../generation/data/small_obstacles_range3_3d_agents2_5.exp ; 1 ; 52 ; 1.63
../generation/data/small_obstacles_range3_3d_agents2_6.exp ; 1 ; 42 ; 1.53
../generation/data/small_obstacles_range3_3d_agents2_7.exp ; 1 ; 31 ; 1.46
../generation/data/small_obstacles_range3_3d_agents2_8.exp ; 1 ; 39 ; 1.54
../generation/data/small_obstacles_range3_3d_agents2_9.exp ; 1 ; 63 ; 4.66
