../generation/data/parallel_range4_agents5_0.exp ; 1 ; 76 ; 0.17
../generation/data/parallel_range4_agents5_10.exp ; 1 ; 49 ; 0.13
../generation/data/parallel_range4_agents5_11.exp ; 1 ; 92 ; 0.17
../generation/data/parallel_range4_agents5_12.exp ; 1 ; 28 ; 0.11
../generation/data/parallel_range4_agents5_13.exp ; 1 ; 132 ; 0.32
../generation/data/parallel_range4_agents5_14.exp ; 1 ; 28 ; 0.1
../generation/data/parallel_range4_agents5_15.exp ; 1 ; 72 ; 0.12
../generation/data/parallel_range4_agents5_16.exp ; 1 ; 58 ; 0.12
../generation/data/parallel_range4_agents5_17.exp ; 1 ; 38 ; 0.12
../generation/data/parallel_range4_agents5_18.exp ; 1 ; 51 ; 0.2
../generation/data/parallel_range4_agents5_19.exp ; 1 ; 74 ; 4.68
../generation/data/parallel_range4_agents5_1.exp ; 1 ; 64 ; 0.18
../generation/data/parallel_range4_agents5_2.exp ; 1 ; 47 ; 0.13
../generation/data/parallel_range4_agents5_3.exp ; 1 ; 41 ; 0.15
../generation/data/parallel_range4_agents5_4.exp ; 1 ; 46 ; 0.15
../generation/data/parallel_range4_agents5_5.exp ; 1 ; 45 ; 0.14
../generation/data/parallel_range4_agents5_6.exp ; 1 ; 105 ; 0.22
../generation/data/parallel_range4_agents5_7.exp ; 1 ; 107 ; 1.25
../generation/data/parallel_range4_agents5_8.exp ; 1 ; 43 ; 0.16
../generation/data/parallel_range4_agents5_9.exp ; 1 ; 62 ; 0.17
