../generation/data/parallel_range4_agents80_0.exp ; 1 ; 251 ; 44.52
../generation/data/parallel_range4_agents80_10.exp ; 0 ; 0 ; 129.54
../generation/data/parallel_range4_agents80_11.exp ; 1 ; 1005 ; 67.4
../generation/data/parallel_range4_agents80_12.exp ; 1 ; 165 ; 73.87
../generation/data/parallel_range4_agents80_13.exp ; 0 ; 0 ; 129.34
../generation/data/parallel_range4_agents80_14.exp ; 1 ; 760 ; 71.53
../generation/data/parallel_range4_agents80_15.exp ; 0 ; 0 ; 129.64
../generation/data/parallel_range4_agents80_16.exp ; 0 ; 0 ; 129.82
../generation/data/parallel_range4_agents80_17.exp ; 1 ; 236 ; 13.19
../generation/data/parallel_range4_agents80_18.exp ; 1 ; 1250 ; 65.39
../generation/data/parallel_range4_agents80_19.exp ; 0 ; 0 ; 129.51
../generation/data/parallel_range4_agents80_1.exp ; 0 ; 0 ; 129.63
../generation/data/parallel_range4_agents80_2.exp ; 0 ; 0 ; 129.1
../generation/data/parallel_range4_agents80_3.exp ; 1 ; 1381 ; 100.18
../generation/data/parallel_range4_agents80_4.exp ; 1 ; 262 ; 16.78
../generation/data/parallel_range4_agents80_5.exp ; 1 ; 135 ; 9.1
../generation/data/parallel_range4_agents80_6.exp ; 0 ; 0 ; 129.79
../generation/data/parallel_range4_agents80_7.exp ; 0 ; 0 ; 129.88
../generation/data/parallel_range4_agents80_8.exp ; 1 ; 1294 ; 97.75
../generation/data/parallel_range4_agents80_9.exp ; 0 ; 0 ; 129.9
