../generation/data/offices_range1_agents40_0.exp ; 0 ; 0 ; 125.98
../generation/data/offices_range1_agents40_10.exp ; 0 ; 0 ; 129.99
../generation/data/offices_range1_agents40_11.exp ; 1 ; 127 ; 33.65
../generation/data/offices_range1_agents40_12.exp ; 1 ; 179 ; 76.52
../generation/data/offices_range1_agents40_13.exp ; 1 ; 144 ; 5.97
../generation/data/offices_range1_agents40_14.exp ; 1 ; 126 ; 7.25
../generation/data/offices_range1_agents40_15.exp ; 0 ; 0 ; 128.54
../generation/data/offices_range1_agents40_16.exp ; 1 ; 169 ; 55.62
../generation/data/offices_range1_agents40_17.exp ; 1 ; 182 ; 34.03
../generation/data/offices_range1_agents40_18.exp ; 0 ; 0 ; 126.64
../generation/data/offices_range1_agents40_19.exp ; 0 ; 0 ; 127.82
../generation/data/offices_range1_agents40_1.exp ; 1 ; 164 ; 64.43
../generation/data/offices_range1_agents40_2.exp ; 0 ; 0 ; 128.08
../generation/data/offices_range1_agents40_3.exp ; 1 ; 217 ; 9.38
../generation/data/offices_range1_agents40_4.exp ; 0 ; 0 ; 126.26
../generation/data/offices_range1_agents40_5.exp ; 1 ; 154 ; 128.48
../generation/data/offices_range1_agents40_6.exp ; 0 ; 0 ; 122.58
../generation/data/offices_range1_agents40_7.exp ; 0 ; 0 ; 129.94
../generation/data/offices_range1_agents40_8.exp ; 0 ; 0 ; 129.7
../generation/data/offices_range1_agents40_9.exp ; 1 ; 158 ; 4.12
