../generation/data/parallel_range4_agents100_0.exp ; 0 ; 0 ; 129.84
../generation/data/parallel_range4_agents100_10.exp ; 1 ; 266 ; 34.36
../generation/data/parallel_range4_agents100_11.exp ; 1 ; 179 ; 23.99
../generation/data/parallel_range4_agents100_12.exp ; 0 ; 0 ; 129.82
../generation/data/parallel_range4_agents100_13.exp ; 0 ; 0 ; 129.67
../generation/data/parallel_range4_agents100_14.exp ; 0 ; 0 ; 129.61
../generation/data/parallel_range4_agents100_15.exp ; 1 ; 654 ; 51.81
../generation/data/parallel_range4_agents100_16.exp ; 0 ; 0 ; 129.76
../generation/data/parallel_range4_agents100_17.exp ; 0 ; 0 ; 129.75
../generation/data/parallel_range4_agents100_18.exp ; 0 ; 0 ; 129.9
../generation/data/parallel_range4_agents100_19.exp ; 0 ; 0 ; 129.67
../generation/data/parallel_range4_agents100_1.exp ; 1 ; 436 ; 47.57
../generation/data/parallel_range4_agents100_2.exp ; 0 ; 0 ; 129.46
../generation/data/parallel_range4_agents100_3.exp ; 1 ; 575 ; 47.85
../generation/data/parallel_range4_agents100_4.exp ; 0 ; 0 ; 129.81
../generation/data/parallel_range4_agents100_5.exp ; 1 ; 914 ; 105.28
../generation/data/parallel_range4_agents100_6.exp ; 1 ; 899 ; 72.76
../generation/data/parallel_range4_agents100_7.exp ; 1 ; 313 ; 30.92
../generation/data/parallel_range4_agents100_8.exp ; 0 ; 0 ; 129.63
../generation/data/parallel_range4_agents100_9.exp ; 1 ; 417 ; 29.83
