../generation/data/parallel_range4_agents30_0.exp ; 1 ; 250 ; 2.91
../generation/data/parallel_range4_agents30_10.exp ; 1 ; 149 ; 2.13
../generation/data/parallel_range4_agents30_11.exp ; 1 ; 199 ; 3.12
../generation/data/parallel_range4_agents30_12.exp ; 1 ; 700 ; 18.07
../generation/data/parallel_range4_agents30_13.exp ; 1 ; 73 ; 1.15
../generation/data/parallel_range4_agents30_14.exp ; 1 ; 111 ; 1.53
../generation/data/parallel_range4_agents30_15.exp ; 1 ; 175 ; 3.1
../generation/data/parallel_range4_agents30_16.exp ; 1 ; 260 ; 5.28
../generation/data/parallel_range4_agents30_17.exp ; 1 ; 183 ; 2.12
../generation/data/parallel_range4_agents30_18.exp ; 1 ; 403 ; 3.76
../generation/data/parallel_range4_agents30_19.exp ; 1 ; 215 ; 1.93
../generation/data/parallel_range4_agents30_1.exp ; 1 ; 74 ; 1.04
../generation/data/parallel_range4_agents30_2.exp ; 1 ; 157 ; 34.02
../generation/data/parallel_range4_agents30_3.exp ; 1 ; 360 ; 7.57
../generation/data/parallel_range4_agents30_4.exp ; 1 ; 143 ; 32.91
../generation/data/parallel_range4_agents30_5.exp ; 1 ; 163 ; 1.46
../generation/data/parallel_range4_agents30_6.exp ; 1 ; 146 ; 10.64
../generation/data/parallel_range4_agents30_7.exp ; 1 ; 73 ; 31.61
../generation/data/parallel_range4_agents30_8.exp ; 1 ; 109 ; 1.14
../generation/data/parallel_range4_agents30_9.exp ; 1 ; 109 ; 1.55
